,eda+bvp_XAp0,eda+bvp_XAp1,eda+bvp_XAp2,eda+bvp_XCond1,eda+bvp_XCond2,eda+bvp_XDist,eda+bvp_XFuzz1,eda+bvp_XFuzz2,eda+bvp_XK2_1,eda+bvp_XK2_2,eda+bvp_XPermEn,eda+bvp_XSamp0,eda+bvp_XSamp1,eda+bvp_XSamp2,eda+bvp_XSpec
554,0.0,0.0,0.0,1.7112509331921588,1.6748736404416857,0.9467001295662151,3.56828529331911,2.9228078836694036,2.033543025995525,,0.6333676938231112,2.5682882587270512,1.529395204760564,1.6127879993193823,0.856244280877818
555,0.0,0.0,0.0,1.2952472981417702,1.2864252548914257,0.7924640381381083,3.13951009798022,2.0489944635366486,1.7014091909729105,1.3829442742346088,0.663668482632973,2.6127400212978853,1.7080869935039398,1.3896444480051726,0.879584774024799
556,0.0,0.0,0.0,1.7379254065543142,1.7092193735492884,0.9362944949514589,3.095866165421507,1.9105689990115957,1.052713772983799,,0.6447042257417027,2.5682882587270512,0.941608539858445,1.1019623755533916,0.8843181577549878
557,0.0,0.0,0.0,1.3916391711793916,1.3748834109580095,0.8163949651746147,2.22319575675288,1.3968976505098145,1.3049939183846642,1.6060878255488185,0.6509067234006624,2.0928645620119766,1.3116717209156934,1.6127879993193823,0.9198186228232652
558,0.0019611004460512497,-4.358280415098746e-05,1.1724559651043998e-06,1.3410868653739967,1.2790127656411432,0.8115481387077494,2.142081173048018,1.374416758766691,1.6983739488017888,1.7895235885861764,0.6357360191111145,2.209195949117439,1.2003696822152328,0.5175710119055222,0.9232953124851451
559,0.0,0.0,0.0,1.1454221765662398,1.1243354510237136,0.6887128838307442,2.4992939515728176,1.8126799594827796,1.5646083439386949,,0.6357360191111145,2.5257286443082556,1.235482582558147,inf,0.9328611197574784
560,0.0,0.0,0.0,1.7047999702971344,1.7088105237375346,0.9417275911331291,2.966256500536851,3.595727648577724,1.8926668773769633,,0.6425374456860184,2.70805020110221,1.612776813699615,1.3896444480051726,0.8774614189116003
561,0.0,0.0,0.0,0.9445240264723435,0.8733962268250574,0.637003516500646,2.223332867890778,1.6612565812737512,0.9521725437619218,1.3184057530970374,0.6468212168108125,2.0402208285265546,0.833687203338945,1.044803961713443,0.9138071473003941
562,0.8995537976249318,-0.11425599477116508,-0.07413199438205222,0.954776397594487,0.9283492734858844,0.6762366493995065,2.187051983058074,1.6406994297317468,1.5784623591778761,1.3676326891126847,0.6652988471865258,1.7387875844619494,1.3429868389643627,0.7045953630762455,0.9388508541156247
563,0.03954880676351344,0.011390825765005575,5.378515637577755e-05,1.1733525313173838,1.1296431384093828,0.779922188591309,3.344181111718367,2.8830524586350093,0.776142789084495,1.3576264662503188,0.6125606311107803,1.2607391381765451,0.5737886629024478,0.5413450876848852,0.6811004903368328
564,1.484183891586053,-0.3790364551999008,-0.14120236845063439,1.085373702030966,1.0671470448629727,0.7822702371367636,3.402769510643793,3.814709469265184,1.6839855498256568,2.28487350689043,0.6509067234006624,1.5760031363478628,1.3315147803832723,0.9989649083213955,0.916438469636543
565,0.20557738746795587,0.039201607371595476,-0.013850797753549401,0.9629371294870994,0.8772847645737892,0.6910965050984894,3.123974877043641,2.0208918746613427,0.9048568050991205,1.0004860557493815,0.6790044388599258,1.014976045484443,0.7314277220228147,0.5320308652545048,0.5558558863498914
566,0.40243598322496005,-0.04113184151839949,-0.004955095543221676,0.6491139417908401,0.6096425028190714,0.5858480058320051,3.119183532377615,2.5665110284679566,1.5111580592048424,1.874850382367618,0.6652988471865258,1.8364779340274333,1.2916435275723033,1.77515531417602,0.7948432679486124
