,tempbvp_correlation
3913,0.023801412389066703
3914,0.01529301083712946
3915,-0.08974159362325931
3916,0.04846588937752757
3917,-0.02183146926392414
3918,-0.06096399971381275
3919,0.05747079187562116
3920,0.008395522366514571
3921,0.017050894867001558
3922,0.04119365512486751
3923,-0.023222111941406123
3924,-0.011878638168483361
3925,0.013510310729140995
3926,-0.09972687793691853
3927,0.1381966081653995
3928,-0.07651566728153697
3929,-0.06267469216676497
3930,0.012864369411898842
3931,-0.03476758121788347
3932,0.08333836645478787
3933,-0.058129950288990845
3934,0.04075590193193324
3935,0.048924007329875153
3936,-0.03673999430029643
3937,-0.03559796298305665
3938,0.03769025542708261
3939,-0.05746639192377195
3940,-0.06834804112695306
3941,0.01246636407842084
3942,-0.005830916879506977
3943,-0.04514286623777215
3944,-0.07140032881641917
3945,-0.042680784070323045
3946,0.034108188674755346
3947,0.0023680435529474684
3948,0.021053693021543956
3949,-0.0009794197172191992
3950,-0.03856156224886799
3951,-0.0888129754213658
3952,-0.042940222623520326
3953,0.04726592838885535
3954,-0.009726303691175903
3955,-0.04525094003538603
3956,0.016274891394912686
3957,-0.005392268335717105
3958,-0.06911561174742596
3959,0.008804821341527028
3960,-0.004798071920421173
3961,-0.041568741137112473
3962,0.014693461919068167
3963,-0.04729182689036486
3964,0.06323249307840356
3965,-0.05559676084858202
3966,-0.0088589460580749
3967,0.011360314798869448
3968,0.023345674676435325
3969,-0.10109201285738104
3970,0.04564876859129481
3971,-0.027714086526076397
3972,-0.016604525011297284
3973,0.034365259376804264
3974,-0.01479567879053864
3975,0.01262949179723775
3976,0.019003492519594274
3977,-0.04746263058318372
3978,-0.07876405637592611
3979,0.056128042078585676
3980,-0.06153180776987565
3981,0.015125179264544533
3982,-0.044404857829503604
3983,-0.04914074941189899
3984,-0.0177476281476819
3985,-0.021381141430126108
3986,-0.06701239869809626
3987,-0.030501258757904708
3988,-0.19042542203312948
3989,-0.12779312286640734
3990,0.014840568101400008
3991,-0.07473211822039653
3992,-0.021385926196762044
3993,-0.04837993388753958
3994,0.015228300180056503
3995,0.010628952335818747
3996,-0.024688102618705923
3997,0.0657189453586907
3998,0.027983017570026723
3999,-0.01668953028865499
4000,0.029940868044060702
4001,0.006362908888610547
4002,-0.021472880168923573
4003,-0.012821498679413814
4004,-0.02487652551817171
4005,0.01652036267581804
4006,0.05961379627009981
4007,-0.00019058920367420217
4008,-0.04150632203472593
4009,-0.028854890571998887
4010,0.02274747468526807
4011,0.07188365971622872
4012,0.007540524306909148
4013,-0.03293551732291589
4014,0.037527093212263725
4015,-0.003539444307705681
4016,-0.004665717939554535
4017,0.01915460616086389
4018,-0.10666656829046404
4019,-0.029094231025142775
4020,-0.013289233405379122
4021,0.014506894353740474
4022,-0.014717182187247444
4023,0.00246049158500513
4024,0.030933087297589285
4025,-0.02878033523997409
4026,-0.007607116976203408
4027,-0.028982430436311647
4028,0.01814000753523439
4029,0.02133004887744087
4030,0.07882658875194282
4031,-0.031463305772880056
4032,0.006025221715796855
4033,-0.022846602286097178
4034,-0.04651488244229209
4035,0.004446203793697969
4036,-0.009437009884298058
4037,0.04991611521687373
4038,-0.034031001582914576
4039,-0.037963483970985215
4040,0.005859877231025734
4041,0.10900864378466488
4042,-0.004213440744004792
4043,0.047123817313066654
4044,0.07192345030171697
4045,-0.00935025844376561
4046,0.0213042063140622
4047,-0.03791524429527931
4048,0.01371358800437499
4049,0.05456865379614804
4050,-0.007610205199444239
4051,0.07394194821102407
4052,-0.0359947187314601
4053,0.08589935906202807
4054,0.025178507017003623
4055,0.03228137502484057
4056,-0.024080960754178045
4057,-0.08393691942849651
4058,-0.009732193334471768
4059,0.03767139032728437
4060,0.014338462249935279
4061,0.05189264374288364
4062,-0.050528594393743395
4063,0.010323958408371536
4064,-0.05398674862874203
4065,-0.029739916006887145
4066,0.0010967903225369267
4067,-0.012414196467415642
4068,-0.0380030514737504
4069,-0.08307992280296547
4070,-0.04526879644175772
4071,-0.01933132235935182
4072,-0.012638834066569755
4073,0.0121766299859948
4074,-0.03184339556387643
4075,0.04982092261021996
4076,-0.027727592111983987
4077,-0.03070484450249232
4078,-0.018635219288332696
4079,-0.05391751685912696
4080,0.001085183939478595
4081,-0.0015374818763608305
4082,0.06997779622107522
4083,0.05508372392670731
4084,0.01048851967345516
4085,-0.014419371628539382
4086,0.01270115167727688
4087,0.12552839012659758
4088,-0.041912817614560664
4089,-0.07159446315727401
4090,0.02477797599989485
4091,0.0012028512472159404
4092,-0.07361263538952151
4093,0.06659424824527754
4094,0.06966827199813445
4095,-0.04561175627940196
4096,0.0020580042571642044
4097,-0.0743338717862404
4098,-0.04881232958366074
4099,0.05396988132139258
4100,-0.008392237157430057
4101,-0.03582372928238134
4102,-0.05904767753464692
4103,0.04392143269364238
4104,-0.007904638226813605
4105,0.002024449551803583
4106,0.013513328920135605
4107,-0.07796561125713476
4108,-0.04141905300564837
4109,-0.012999240172081249
4110,0.042258435440382346
4111,0.004801010325642834
4112,0.04572680607524768
4113,0.06010556941603163
4114,-0.022535336029462942
4115,-0.007299222556111536
4116,0.01616697274364389
4117,0.01273055470404657
4118,0.032894265172474846
4119,0.0722778198877245
4120,-0.00777882269754633
4121,0.00484328005126139
4122,-0.040134720554241735
4123,0.007686760193022151
4124,0.02205828955473157
4125,0.011025692210344743
4126,-0.004750055162821148
4127,0.06469345811384031
4128,0.0063765916118018505
4129,0.1728533585790513
4130,-0.007965556083877222
4131,-0.07210118794374891
4132,-0.018305349591647153
4133,0.029497788092211853
4134,-0.035183172347054474
4135,-0.0336535151172024
4136,-0.017316307594314333
4137,0.02405697490103356
4138,0.008093067929776173
4139,-0.008737436943279225
4140,0.04195227215348062
4141,-0.04537738433784858
4142,-0.005721774079266277
4143,0.022157737336518928
4144,-0.02645457206945688
4145,-0.010526740073849164
4146,-0.006836703485182799
4147,0.007785701557531792
4148,0.035067694719888916
4149,-0.012760566780271551
4150,-0.03253444458639988
4151,0.016946094935027637
4152,-0.020473276728365745
4153,0.051860933135310934
4154,0.08272261722561952
4155,0.08279215690539869
4156,-0.03754782959303434
4157,-0.04277019433377645
4158,0.02027688636921021
4159,-0.007857552344856437
4160,-0.044479468989208126
4161,-0.05528230626092778
4162,0.06014156919017464
4163,-0.053946174049094256
4164,-0.033958904719694344
4165,0.03314604569719135
4166,0.04105092549669447
4167,0.05307635195388735
4168,-0.013987071891836086
4169,-0.07407280827621658
4170,0.001086133811209407
4171,0.04903842911361959
4172,0.020937150895623598
4173,-0.04178582204217596
4174,0.025183335064981237
4175,0.011578081660626413
4176,0.003556518754552364
4177,-0.028172511999500802
4178,0.030122603045806877
4179,0.01895936351597753
4180,-0.057321239451266756
4181,0.0034262199588237638
4182,-0.005306903550605193
4183,0.03255608177459206
4184,0.020899469964441038
4185,0.00816414042022896
4186,-0.02895914773730445
4187,-0.01987618521983227
4188,0.056368312261479585
4189,0.025366322462063714
4190,-0.0027753594320606236
4191,-0.0648643816530691
4192,0.041064512665671196
4193,-0.020753119714293018
4194,0.052383000985085325
4195,-0.03223359433547201
4196,-0.03507032472084149
4197,-0.012691837360996605
4198,-0.06089563085323959
4199,0.01028048807321034
4200,0.04327577501121608
4201,0.06373650896328342
4202,0.046629743428632034
4203,0.007160503087315406
4204,0.07312432076066751
4205,0.02899572076950341
4206,0.04258075078912869
4207,-0.03623718638765807
4208,0.040699861751250864
4209,-0.06547860762982477
4210,0.081331677877349
4211,0.04041009117418956
4212,-0.032603931169126334
4213,-0.017549846265204987
4214,-0.02876589712670564
4215,-0.03145628220357747
4216,0.0028719985795534484
4217,0.05540843256321542
4218,-0.035387589540500954
4219,-0.06456811031039789
4220,-0.03919097438029036
4221,-0.038601823916889044
4222,-0.03141743504558965
4223,0.007551382919133101
4224,-0.08801312232587126
4225,0.020756251078392938
4226,-0.012100385593154751
4227,-0.00372888880077553
4228,0.03683205613636023
4229,0.024632985416423028
4230,0.051308787623671526
4231,0.041770478847700424
4232,-0.006528475973904644
4233,0.06265353218102715
4234,-0.04324891001899815
4235,-0.04502911858274449
4236,-0.013048870906814303
4237,-6.996991171663058e-05
4238,-0.05419275723686817
4239,-0.07479448249127212
4240,0.038474709561573985
4241,-0.052404546177628034
4242,0.030507516520414817
4243,-0.014297357183364157
4244,-0.0257528323196904
4245,-0.009327351764633856
4246,-0.026234985255522234
4247,-0.02593022566607264
4248,-0.014647385059920682
4249,-0.013616282114397789
4250,-0.03298587927260405
4251,0.015363572226725665
4252,0.01900324523091803
4253,-0.051341424129368415
4254,0.023845726440156638
4255,0.007804832790398001
4256,0.012698246841808678
4257,-0.010202732510733385
4258,0.05793656469435303
4259,-0.009918847593958701
4260,-0.07278609128651609
4261,-0.05017658632352947
4262,-0.02863027033422551
4263,0.05509922455598439
4264,-0.1010587127443098
4265,-0.05980378133303668
4266,0.07597639172030624
4267,-0.013382077087535792
4268,-0.05163921303987392
4269,-0.009462766431646237
4270,0.010819916608704601
4271,-0.0190165617667373
4272,-0.07449791177950763
4273,0.09287569863421587
4274,-0.02654685099716827
4275,0.08003207863450472
4276,0.015300636325404298
4277,0.025824822319226986
4278,-0.008812595775633756
4279,-0.014198716003008547
4280,0.0259238751682943
4281,-0.053870380186202195
4282,-0.06433257773896266
4283,0.012409004499991846
4284,0.01742203782026154
4285,-0.03364285214022045
4286,0.07848973795179451
4287,-0.07784329939401252
4288,-0.039727467996997466
4289,-0.04480266064587226
4290,-0.0038450244034166393
4291,-0.001413082955233057
4292,0.005488724739375202
4293,-0.027829323310541915
4294,-0.027809158007562715
4295,-0.009828489650035209
4296,-0.014829473342540742
4297,-0.008283977515189998
4298,0.006726030049433558
4299,0.010570369175582439
4300,0.011568346407492198
4301,-0.005475969369392715
4302,0.024848192052049918
4303,-0.0005880861301614627
4304,-0.0021073537080391396
4305,0.03997848632911673
4306,0.03795974004524543
4307,-0.001340265672908168
4308,-0.019234657594966193
4309,-0.04237888147531034
4310,-0.0007492344294999224
4311,0.0017625966634947196
4312,0.03347705313226347
4313,0.009962497873345457
4314,0.03570246339547379
4315,-0.011560615789286445
4316,-0.013854341489071813
4317,-0.005090821478592095
4318,0.01530929119069842
4319,0.01402100142180934
4320,0.010580009391000383
4321,-0.04438852366306208
4322,-0.00490174914607737
4323,-0.025178702302801545
4324,-7.93344788476882e-05
4325,-0.0041713348193405725
4326,-0.023883894289758418
4327,-0.03547999439697667
4328,-0.013812930577137034
4329,0.08551617513643889
4330,0.04022990936923411
4331,0.06565872893629054
4332,-0.017463213153196676
4333,-0.08431100804406007
4334,-0.036817137943842025
4335,0.004228730901595543
4336,0.08796146626412368
4337,-0.11421269390675849
4338,-0.0520481023511248
4339,0.053071467345377085
4340,-0.038871767210550065
4341,-0.013479358565869308
4342,0.000768043097444057
4343,-0.05014520702243534
4344,0.057706770779569753
4345,-0.032436085070105064
4346,-0.001104333230850643
4347,-0.01368906549524099
4348,-0.004412296779697858
4349,0.021735256361718813
4350,0.00825888323587503
4351,-0.017104989497139955
4352,0.17283795770266308
4353,-0.018219626126695084
4354,-0.017137797419276474
4355,0.02254085146132932
4356,-0.030508141074758945
4357,0.014105287777182918
4358,0.03305478035792906
4359,0.0005385219682649554
4360,0.008286941115345262
4361,-0.019284839127670567
4362,9.236485055237727e-05
4363,0.005129926914537501
4364,0.026186689995898443
4365,0.02182243529328205
4366,-0.012669662858648336
4367,0.06461603548490855
4368,-0.019012255447810756
4369,0.032334012354074786
4370,0.03547667095982234
4371,0.019060965667996
4372,0.011982901119747116
4373,-0.00826706584021577
4374,0.04851267436171086
4375,-0.0463443290593073
4376,0.027750720073289957
4377,0.029906681514053242
4378,0.029878141239151494
4379,0.003871381552121296
4380,-0.007738365768974868
4381,0.014303322051709803
4382,0.039354400130335976
4383,-0.0024521984657032685
4384,0.012921215201030475
4385,0.012674553444672587
4386,-0.015393529186302995
4387,5.2880608428149986e-05
4388,0.04000798383018547
4389,0.013986680596265014
4390,0.0014829459978073231
4391,-0.022488206821333952
4392,0.0005827644195157394
4393,0.002068821601312148
4394,0.07488391775291307
4395,-0.019231654284119593
4396,0.0037398813795354226
4397,-0.014228255389363184
4398,0.014790804681767572
4399,0.009158741914088013
4400,-0.03612650285906528
4401,0.030232699663757693
4402,-0.021194807117784834
4403,-0.016235242321331715
4404,0.003140373317388337
4405,-0.012101081414037672
4406,0.0513717273160344
4407,-0.023150427579287234
4408,-0.03242762889436622
4409,0.012150704383907243
4410,0.08510019810163234
4411,0.019344952123746123
4412,-0.08569580538200842
4413,0.009840910206184899
4414,-0.010032880828107802
4415,0.044837845564762675
4416,-0.026568442605970525
4417,0.005746268305730472
4418,0.008459985997584263
4419,0.044424971902925804
4420,0.016199036683306675
4421,-0.03245191931899264
4422,0.04901668020968951
4423,-0.04254936413099433
4424,-0.01684785013646784
4425,-0.002828770117275215
4426,0.05546619701629946
4427,-0.030947416166583714
4428,0.013600492233890754
4429,0.03278990753727594
4430,0.02045778663279689
4431,0.03784562241874643
4432,-0.0573079442343272
4433,0.01982477604464172
4434,0.04359965818511854
4435,-0.043703150173344356
4436,-0.010370991166197132
4437,0.029372751663043643
4438,-0.05806827900026765
4439,-0.038519752516581504
4440,0.05387187087425349
4441,0.03194075980192342
4442,-0.013595731595482554
4443,-0.010940318399153935
4444,-0.00035459458756164394
4445,0.01050859425936535
4446,0.02674171042318025
4447,0.0332335709963372
4448,-0.026293337991461243
4449,0.047650777860824015
4450,0.012557065575077507
4451,-0.02767805535099721
4452,-0.017576271376470786
4453,-0.01692899023765098
4454,-0.01880306414949821
4455,-0.015910925722539573
4456,0.014738865410002378
4457,0.0025104787629774195
4458,0.04120268283450424
4459,0.011637299582511222
4460,0.0157261594799184
4461,-0.029018032982032524
4462,0.027816927980865547
