,edaacc_correlation
6881,0.04788601874598966
6882,0.044485247814595605
6883,-0.06833500759566094
6884,0.11613389378156336
6885,0.48465432911405454
6886,-0.10828804348088777
6887,0.22704562171734705
6888,-0.1654644721312548
6889,0.17264000934648724
6890,0.2396369488801216
6891,0.19194805925846117
6892,0.10582372657585148
6893,0.010402284874263944
6894,-0.02655518942745647
6895,0.02856412813462422
6896,-0.16377638651410414
6897,0.0677347231859879
6898,0.05027763924063271
6899,-0.31093763619054304
6900,0.1872976611843415
6901,-0.35553521692243784
6902,0.068751670659708
6903,0.17208775323098463
6904,-0.4723289097744296
6905,0.0008860158593207237
6906,0.34575797894292754
6907,0.2985031127046649
6908,0.2033220893733227
6909,-0.16411095751400004
6910,0.23686001184746155
6911,-0.3076238961299592
6912,0.19465920464442665
6913,0.324674252047163
6914,-0.05648863239055622
6915,-0.4154871775054049
6916,0.03275480745912915
6917,-0.45700143346971567
6918,0.1039700757358835
6919,-0.014898308548238579
6920,-0.2128849675269538
6921,-0.07854867402746449
6922,0.06025443010698543
6923,0.17162664910582023
6924,-0.44962587521013403
6925,0.00897322012338469
6926,-0.12112238531694709
6927,0.22090122979638685
6928,-0.10386401592393937
6929,0.06810855234565945
6930,0.14897958340821257
6931,-0.103342004841565
6932,0.16265371325379302
6933,-0.21506545196875054
6934,-0.08245281727387167
6935,0.18682997503457158
6936,-0.14380091318796057
6937,0.18153437019385954
6938,-0.2304514411904158
6939,0.09124686020257813
6940,0.11450249547779502
6941,-0.4006181589437077
6942,0.2602619217003424
6943,0.14687187253186518
6944,0.22120920569635347
6945,0.2675438804473611
6946,0.18613087771040332
6947,-0.06590339294526082
6948,-0.019052426539424096
6949,0.08683167230269737
6950,0.06204615798339601
6951,-0.21322813250042752
6952,0.083487555684321
6953,-0.23573452758471067
6954,-0.05477032511329276
6955,-0.29083486604963144
6956,0.13675996537758706
6957,-0.2304103651713523
6958,0.1547596717699292
6959,-0.16788166864448806
6960,-0.10120348635126508
6961,-0.2762854883760098
6962,-0.08034420563128473
6963,-0.10826858198614375
6964,0.35548023903192727
6965,-0.14861588921303803
6966,-0.17124868117019923
6967,0.1041440334778329
6968,0.04962396926201519
6969,0.022166092099130955
6970,-0.007802390982859107
6971,-0.12532327132630197
6972,0.3368157363803933
6973,-0.06503122281007623
6974,0.010406699087950977
6975,-0.16596924073902536
6976,-0.044077092495195876
6977,-0.3753550442405566
6978,-0.21336792110711744
6979,-0.55555174457066
6980,-0.6328261704112291
6981,0.12229951468049656
6982,0.05205522983306247
6983,0.102927309819273
6984,-0.3898620653351063
6985,-0.13450391975173884
6986,0.03973105833968537
6987,0.3448715031175617
6988,0.019937768269596135
6989,-0.19283278469493756
6990,0.35334294603017424
6991,-0.15614247985159874
6992,-0.06862039232965858
6993,-0.02456698566197768
6994,-0.17476725179534083
6995,-0.24705211021661316
6996,0.10183026727854858
6997,-0.1186102938195401
6998,0.19328685185726668
6999,0.069116097052987
7000,-0.43715952900952243
7001,-0.07463024056673484
7002,-0.2630747132866907
7003,-0.08486319555215885
7004,0.11905299487336453
7005,-0.17471946297316887
7006,-0.27090801974542306
7007,-0.06341783850324065
7008,-0.41865759736808444
7009,-0.4331740862940744
7010,-0.6129676297846448
7011,0.5418633053772407
7012,0.2359793127829993
7013,-0.3478393066479568
7014,0.051368467388304646
7015,-0.3477030923933821
7016,0.2923216180052764
7017,0.009653176499869664
7018,-0.01213459405351544
7019,-0.033672244915139676
7020,-0.044760367320868945
7021,0.041664765654859964
7022,-0.043072122225425474
7023,-0.5958186934673991
7024,-0.6194999366146184
7025,0.005456381902741166
7026,-0.11456996844205411
7027,-0.47674382662315995
7028,-0.3051551783865741
7029,0.06564682764290115
7030,0.015259390208370865
7031,-0.0301087808662616
7032,-0.08361757820906048
7033,-0.353188089657601
7034,0.02867830545037779
7035,0.337859689125117
7036,0.12442450835507844
7037,-0.6166895800840639
7038,-0.08432402560326198
7039,0.0019189336261992052
7040,0.06255759857466497
7041,-0.63713629547349
7042,-0.7925750008295004
7043,0.3931028996348858
7044,0.07583448523632559
7045,0.02418166614672017
7046,0.026264387095340146
7047,-0.02552430844822228
7048,0.010659868837763261
7049,-0.06230498323123457
7050,-0.4362618710516703
7051,-0.24592220252816588
7052,0.6566868063279316
7053,0.1700605392319866
7054,-0.17180037087179095
7055,0.022285391371879727
7056,0.45873225964028336
7057,0.2416981356933868
7058,0.30484157596901523
7059,0.2670420583452475
7060,-0.038564250424172164
7061,0.2587013618944403
7062,-0.12050129913586964
7063,0.019924516437687875
7064,0.08599007182981536
7065,-0.09708874771255098
7066,0.16903793741022158
7067,-0.06733702370029533
7068,0.06790778309853777
7069,-0.16621361882937577
7070,0.2207251439826221
7071,0.02022364857850398
7072,-0.007278300251856614
7073,-0.48701739684481987
7074,-0.25725300708781135
7075,-0.10721472537598929
7076,-0.23651844058136554
7077,-0.04635733920115344
7078,0.01359614322060082
7079,-0.03194429559109561
7080,0.13200951624294457
7081,-0.03317498563612111
7082,0.024607821120305986
7083,0.3654940650585006
7084,0.22356223346351875
7085,0.2355343395240885
7086,-0.0987691962138779
7087,0.04310043803931159
7088,-0.00265269732937734
7089,-0.4591886581125241
7090,-0.18213307765661235
7091,-0.21395491375863523
7092,0.036153973689375146
7093,0.11116951048805243
7094,-0.297804741900672
7095,-0.05223921661202543
7096,-0.1294562360683056
7097,-0.05722276574283514
7098,-0.018701122587200202
7099,-0.15885097244926125
7100,-0.12288647559860404
7101,0.2335805964230032
7102,0.1335863189220043
7103,0.11237837405715605
7104,0.16796275362018798
7105,0.21814944402488212
7106,-0.028140053907870714
7107,0.2002283940202736
7108,0.1844331355543695
7109,0.07896281879598652
7110,0.34250619084161976
7111,-0.03979618099199659
7112,-0.19294666852435824
7113,-0.13379732551337212
7114,-0.13163784978598153
7115,-0.12618763779421152
7116,0.03749904370817005
7117,-0.04626959959904768
7118,-0.289206646969752
7119,0.11133346331078604
7120,-0.1775723074678746
7121,-0.2784931528554939
7122,-0.038211376915288926
7123,-0.04070667750118935
7124,0.008772834844132943
7125,-0.1923542100261844
7126,0.1827984317547573
7127,0.2713913668890265
7128,-0.07649546090161759
7129,0.05430009625941594
7130,-0.08837360397165049
7131,-0.3135942907475965
7132,-0.05139003907531108
7133,-0.17739927504784006
7134,-0.07574522092104265
7135,-0.03534658440841599
7136,-0.05095033110106472
7137,0.12197547793022802
7138,-0.052721537691365054
7139,0.161224388632595
7140,0.16433825094195956
7141,0.073176445961992
7142,0.12941585881194087
7143,-0.1411612316153848
7144,-0.05738929169585728
7145,-0.13309005726818168
7146,-0.2124278851958797
7147,-0.3287770077752055
7148,-0.09861177210173745
7149,0.008233736177947685
7150,-0.09751832681092971
7151,-0.14746180403926637
7152,-0.13849935994781526
7153,-0.12965670606997728
7154,-0.2393485846990254
7155,-0.09638898049288566
7156,0.17758001862692832
7157,0.3390363474884392
7158,-0.2914635453416982
7159,0.11032808837656838
7160,-0.0492356947692113
7161,-0.10853868382456221
7162,-0.11610142985893407
7163,-0.2603571667990593
7164,0.06507110458400331
7165,0.2107597472318204
7166,0.37021478290121623
7167,0.08970935174138343
7168,-0.13070059025072295
7169,0.2387451648119844
7170,-0.19845556246476445
7171,0.1859364068398702
7172,0.16628480478251864
7173,0.3864169796712366
7174,0.06657361329826973
7175,-0.12077696158115414
7176,-0.11208101964681219
7177,0.09130513414187136
7178,-0.07281632517128055
7179,0.04123709723640423
7180,-0.27212277483271397
7181,-0.06644030238642006
7182,0.06509013524809007
7183,-0.0369753149021462
7184,-0.21033299685334067
7185,-0.5581202299747342
7186,-0.0031361633946539783
7187,0.48490448098860656
7188,0.12073909351495732
7189,-0.5268334256158955
7190,-0.1872970000336554
7191,-0.3787221035075821
7192,-0.035178980061105196
7193,-0.04657692824668496
7194,-0.22094454148373185
7195,-0.0424274584461582
7196,0.06693369711491906
7197,-0.11371029064578818
7198,0.12674214424201846
7199,-0.32087090016892006
7200,0.05276547470250243
7201,0.23093147626480465
7202,0.2580121420745789
7203,-0.16034446555886805
7204,-0.02703011146623993
7205,0.22572279908574638
7206,-0.0634467126816709
7207,-0.24356509990511108
7208,0.12023012676542898
7209,0.10361780888954815
7210,0.022909335373006733
7211,0.033212241374266115
7212,-0.2310663697309334
7213,-0.051916275748321
7214,-0.23129228346501576
7215,-0.02186100614631485
7216,0.2665964011740516
7217,-0.2523897253071553
7218,-0.3040770572646283
7219,0.18351612658467065
7220,-0.13316388456925124
7221,-0.03215332427441619
7222,0.014926407078879477
7223,-0.10847020597710227
7224,-0.08857237902899663
7225,0.39439900556143714
7226,-0.2600909131238179
7227,-0.4567865152671655
7228,0.07978531883571881
7229,-0.1309240760280104
7230,0.014683268890485436
7231,-0.19699489070734463
7232,0.17530421771809224
7233,0.1789251054686038
7234,-0.10842796597643276
7235,-0.1691842102949985
7236,-0.04991054957088672
7237,0.3117050559145042
7238,0.047535284251288466
7239,0.14847555549404096
7240,-0.08963158852014672
7241,-0.24868691170955534
7242,0.1302297837197115
7243,-0.1673388984198891
7244,-0.4444596648413042
7245,-0.05956992005643487
7246,-0.6048568570593377
7247,0.05943872496793685
7248,0.32316429720039436
7249,-0.3126828155051008
7250,-0.04745544467867437
7251,-0.02011222965075634
7252,0.4510101177677389
7253,-0.44589789405513375
7254,0.6107333484333914
7255,-0.1746680911124647
7256,-0.015865036377221774
7257,0.082666888341073
7258,-0.17139641754852847
7259,0.2257078012390649
7260,-0.11308351654676597
7261,0.14956714427078865
7262,-0.17256224539466902
7263,0.041906924544363525
7264,0.013855966898499404
7265,0.04804210765586519
7266,0.04003887326283083
7267,-0.014721964208255821
7268,0.1687978113015362
7269,-0.02912563485158409
7270,-0.02807277832848032
7271,0.012969093993142288
7272,0.41035968898778225
7273,-0.07779152064128073
7274,0.3315624917805833
7275,-0.39210996299595563
7276,0.028364472312014426
7277,-0.06282099703151237
7278,-0.10178684492634722
7279,-0.23534984405110826
7280,-0.01407247876199657
7281,0.04170426065833882
7282,0.44212391689787467
7283,-0.7060652443022457
7284,-0.06689294831121285
7285,0.44437167354953544
7286,0.0014424755749213637
7287,-0.14942576924979975
7288,0.21472677687646385
7289,-0.2726680819439561
7290,-0.23496431160296435
7291,0.29766848904492826
7292,-0.08828357563152799
7293,0.4166413667134101
7294,0.2983650268103645
7295,0.1841900532191143
7296,0.5891406977602592
7297,0.4941219699507743
7298,0.22312095421228598
7299,0.11352088086610064
7300,-0.07594756164517666
7301,-0.2743800786559203
7302,0.19444494027190476
7303,0.3923349860945462
7304,-0.04420469069503398
7305,-0.08952105852744542
7306,0.2609519326229189
7307,0.19840804849503374
7308,-0.09922861265479395
7309,0.11023772464829608
7310,0.165094996391916
7311,0.337681796119751
7312,-0.0940422241859191
7313,0.4282357106523964
7314,0.4251454846918049
7315,-0.02892980786910679
7316,0.3132962206671109
7317,0.2748424123734605
7318,0.02252749375048219
7319,0.6069733770901655
7320,-0.1236326426758952
7321,-0.5132247176429313
7322,-0.2693064147879026
7323,-0.03886380449934936
7324,0.2636303164135512
7325,-0.018741764622638928
7326,0.5677805364302266
7327,-0.2978625045641839
7328,0.21921444768782147
7329,0.03203455088228771
7330,0.12123800831551862
7331,0.08857743959374957
7332,0.2156682568451594
7333,-0.03902211482877888
7334,-0.12682699840411246
7335,0.07324293677998646
7336,-0.3232105619103449
7337,0.03358230705143159
7338,-0.015128608505120648
7339,0.06709362740766621
7340,0.13393733182978987
7341,0.14566194016255468
7342,-0.11578705557116821
7343,0.4154038719876021
7344,-0.006821583415366165
7345,0.12150073712391561
7346,0.0465955136079949
7347,-0.13926363932993954
7348,-0.28820740546268625
7349,-0.046343281174482095
7350,0.09696049672927462
7351,0.01855122591595762
7352,0.028557125754274163
7353,-0.11325857622692624
7354,-0.35798844235545446
7355,0.4603929391920195
7356,-0.006916106845700317
7357,-0.17106062632375638
7358,-0.18950717204286244
7359,-0.14102163706236467
7360,0.08980321468057603
7361,0.0075277725777909785
7362,-0.08636470972782366
7363,-0.03687990404311093
7364,0.16500625383585021
7365,0.3861527665752756
7366,0.11137472494272846
7367,0.030377740056963035
7368,-0.5102566502649012
7369,-0.24579251070428296
7370,0.15252930175685747
7371,0.16936083842108515
7372,-0.43367097846722813
7373,-0.17236051484073947
7374,-0.5603779321624343
7375,0.2394532780813364
7376,-0.09178333530488796
7377,-0.15410544762664993
7378,0.22372010916563806
7379,-0.029422818268247688
7380,0.6719789638075845
7381,-0.04896945628557971
7382,-0.3895790565603317
7383,-0.055218005398220596
7384,0.05478843841039866
7385,-0.08907361188423624
7386,0.0005050239994162934
7387,-0.08315636651756719
7388,-0.013836349421086299
7389,-0.2917966099788035
7390,0.37024547686484904
7391,-0.11778624165116283
7392,0.17374109182448869
7393,-0.5141592303725444
7394,-4.1385815276923104e-05
7395,-0.08473087368707807
7396,0.2626310121133015
7397,-0.13510452066825937
7398,0.0559273988885458
7399,-0.08249622591686007
7400,0.05608938622686836
7401,0.06433577013152195
7402,-0.07034025146368489
7403,0.22377763231358666
7404,0.04876195566696206
7405,-0.0594147087266519
7406,0.3406017487639668
7407,0.0949230656324737
7408,-0.07210761226415258
7409,-0.06673049002876155
7410,-0.14801200446237853
7411,-0.5518375522749466
7412,-0.3681417869381395
7413,0.07896984081346156
7414,0.11876806750354839
7415,-0.06957784424448189
7416,0.05342817709926434
7417,0.07844128176648259
7418,-0.3601824630217747
7419,0.012604988020952742
7420,-0.05532846957165423
7421,0.027876835206774708
7422,0.09982250604871416
7423,0.38417443573263116
7424,-0.16042491394661976
7425,-0.050285331223414984
7426,0.15569801667172897
7427,-0.13908158810557666
7428,0.04379242160906483
7429,-0.17175720425777816
7430,-0.18336182997556663
7431,0.4899374098064362
7432,-0.06667289762676276
7433,0.30887801307788204
7434,-0.047671380519989634
7435,-0.0899636850760929
7436,-0.1414633372976348
7437,0.19419814652168407
7438,-0.08397601823809486
7439,0.17781517233079877
7440,-0.20978122098391858
7441,-0.21002958750635498
7442,-0.4197026764398479
7443,0.043764502140956556
7444,0.044746365867762296
7445,-0.016300714687903263
7446,0.08447244224522302
7447,0.0047422437132285935
7448,-0.16090446308219034
7449,0.020770192751194433
7450,0.04128883048123424
7451,0.09979528452915366
7452,0.6641331900812111
7453,-0.10241245521105272
7454,-0.33428204649086724
7455,-0.2828505417045548
7456,-0.4135945234309693
7457,-0.5126456026507366
7458,-0.026846844427627817
7459,-0.20767689848519605
7460,-0.12379667968809493
7461,0.5956509593971118
7462,0.21471390856135256
7463,-0.10436252805302354
7464,0.15643952888953633
7465,0.04043829174175382
7466,0.07479141820571263
7467,0.3091909159183085
7468,0.3195875054874626
7469,0.7236269675822965
7470,0.10207382664510296
