,hr+temp_XAp0,hr+temp_XAp1,hr+temp_XAp2,hr+temp_XCond1,hr+temp_XCond2,hr+temp_XDist,hr+temp_XFuzz1,hr+temp_XFuzz2,hr+temp_XK2_1,hr+temp_XK2_2,hr+temp_XPermEn,hr+temp_XSamp0,hr+temp_XSamp1,hr+temp_XSamp2,hr+temp_XSpec
851,,0.0,0.0,1.5427080352893068,0.7597850519241343,0.9200347566633238,0.07477161105760714,0.19208859152599464,,,0.4302020962658841,inf,,,0.1619978820345902
852,,0.0,0.0,1.6688236376480747,1.2528742987757926,0.8620168654770202,0.1732507732066242,0.2572770234502132,,,0.3943459996787778,inf,,,0.16276195518552558
853,,0.0,0.0,1.6514323952380547,0.9296789130782661,0.947775017479655,0.07435090260552779,0.20085425499353118,,,0.3751344627501719,inf,,,0.16495853611629133
854,,0.0,0.0,1.6164394419167147,1.054910196743159,0.883165348783227,0.02102260212187272,0.06335937236145783,,,0.3685265678147087,inf,,,0.16617310762499998
855,,0.0,0.0,1.683548277047669,0.56077015437618,0.9038819507502992,0.10088146139283448,0.24998402078239168,,,0.41268473150466,inf,,,0.1658740062706283
856,,0.0,0.0,1.7763328655508461,1.1246767762448484,0.9000598642732174,0.0913587936225188,0.19991439826519752,,,0.3751344627501719,inf,,,0.15736077620268132
857,,0.0,0.0,1.7278654618467524,1.0713486452952241,0.9573125512194034,0.20052253413823076,0.3921883466806423,,,0.38163879478178075,inf,,,0.1665459529996184
858,,0.0,0.0,1.596578438853145,1.1514237423038722,0.8865548540798439,0.22736494634615292,0.4531938637818431,,,0.4066654671944331,inf,,,0.1713595622439499
859,,0.0,0.0,1.4065691411367969,0.9361863743126109,0.8138181195542951,0.19422397344946818,0.30072409041115455,,,0.34100769111774265,inf,,,0.171306165193784
860,,0.0,0.0,1.5934658709647544,0.7832603571166783,0.8995800560250674,0.07268903462261232,0.18024678736269095,,,0.4302020962658841,inf,,,0.16884976790930678
861,,0.0,0.0,1.4657873783817834,1.0753111434424982,0.8303541637074245,0.3529702416616113,0.4181980840710852,,,0.5022576003740722,inf,,,0.16443424469001822
862,,0.0,0.0,1.6841994577058197,1.3434817016755296,0.8902436313867654,0.24076434827604015,0.37650996930724745,,,0.44694259446804574,inf,,,0.16209812360875217
863,,0.0,0.0,1.3664529985647336,1.1906523127523412,0.6639653975871986,0.11652764581296612,0.21700880202291048,,,0.44144624493110796,inf,,,0.1721595812519426
864,,0.0,0.0,1.638386802122454,1.2216508847203265,0.8827274415299609,0.0867674963008924,0.20593528872333242,,,0.31914402280573173,inf,,,0.16308121517004304
865,,0.0,0.0,1.6662346281310563,1.1991831069695533,0.9320363483176043,0.2613449813368616,0.4518761659097833,,,0.28007874463063287,inf,,,0.16865632530602462
866,,0.0,0.0,1.6015922498967956,1.1296349034469395,0.9215569250370148,0.14505628110081337,0.250800878292347,,,0.35499006010413947,inf,,,0.16309428433384085
867,,0.0,0.0,1.710026271479748,1.0458233698935426,0.8589926389174513,0.21337824656503523,0.2441384615107427,,,0.45235697871908603,inf,,,0.1579480666724822
868,,0.0,0.0,1.5415658823543954,1.0403722507033486,0.9198640077965121,0.07084887959098,0.16413411410553197,,,0.4066654671944331,inf,,,0.16271443916452188
869,,0.0,0.0,1.712109667192101,1.1648056838927403,0.9254559140939365,0.15813752950103674,0.31827438140574277,,,0.3943459996787778,inf,,,0.17216566460255053
870,,0.0,0.0,1.5420107933466305,0.9005472247091548,0.9515633438015638,0.34364483828681486,0.584109213404346,,,0.38804190201132227,inf,,,0.17622277344213855
871,,0.0,0.0,1.6684181027788911,0.7469069864316726,0.9413944772731407,0.16124957463114337,0.3348727788956609,,,0.35499006010413947,inf,,,0.1605117121488199
872,,0.0,0.0,1.6379839543814643,1.3934200805288273,0.9771219613748423,0.11187412053361688,0.2850453485845309,,,0.4066654671944331,inf,,,0.16380694244293167
873,,0.0,0.0,1.4298179030124292,1.0087975827863807,0.9061023449237682,0.121424878452932,0.2729102819422677,,,0.3685265678147087,inf,,,0.16717002819994417
