,tempacc_correlation
5791,0.20273060263879306
5792,-0.19466685003930245
5793,0.04014589325131593
5794,0.13154868325628505
5795,0.08177267402231828
5796,0.01137904189436464
5797,-0.41137455744023216
5798,-0.06094669614995787
5799,0.11503905776944393
5800,-0.07779065416393378
5801,0.2630529027885724
5802,-0.039755013339811
5803,0.09348643697311051
5804,-0.06361514206334215
5805,0.21023664978285822
5806,-0.262293538482338
5807,-0.3236607456900414
5808,0.10019474837795334
5809,0.026562558676266945
5810,0.06152895575592467
5811,-0.42748018378115654
5812,-0.3089728498736965
5813,-0.3851130016824226
5814,-0.06351503416152694
5815,0.01851320803936819
5816,0.03713020284849529
5817,-0.06845273763248166
5818,-0.024513361564545092
5819,-0.12261848060154448
5820,0.03297877499773553
5821,-0.34291634673249866
5822,-0.10738070005322219
5823,0.023435176551264956
5824,-0.01261047720612013
5825,-0.4592588258935142
5826,0.17687982831328516
5827,-0.029641071034825526
5828,-0.0802961675410083
5829,-0.1827754841843597
5830,0.06855903483158643
5831,-0.13757020644365764
5832,-0.2835987057745574
5833,-0.29366080230460373
5834,0.2004394088830337
5835,0.15538420846316606
5836,0.1998886150546714
5837,0.14676929004573447
5838,-0.27833908961354453
5839,-0.10922599269272552
5840,0.043872634522112784
5841,-0.24322593962698286
5842,0.024572246423762874
5843,0.050741821820238425
5844,0.19763652478208443
5845,0.10886891332440013
5846,0.15842253978847567
5847,0.18110064923496724
5848,0.09277964084636167
5849,0.02260840059758211
5850,0.13900357863655788
5851,-0.23506463160221636
5852,0.021650615654011166
5853,0.08895996273336834
5854,-0.04421819622111667
5855,0.3157534319423306
5856,-0.008468136601334027
5857,0.2112321659040431
5858,-0.41748421876251407
5859,0.03469073781102876
5860,0.054981822751443435
5861,-0.1652125857854696
5862,-0.1125779221405932
5863,-0.014497600590597152
5864,-0.4247319328327022
5865,-0.1423617229845446
5866,-0.23230521094751683
5867,-0.20962840645073802
5868,0.34275657994233216
5869,0.23972444859090267
5870,-0.04138813191928511
5871,0.006872052871611915
5872,0.028485473361478466
5873,-0.0003598524669468566
5874,0.1785326916371793
5875,0.16310314330248898
5876,-0.08085680682860322
5877,0.11672493610327889
5878,0.5587364442827136
5879,0.09075509461413997
5880,0.25071507147461897
5881,-0.21185897522175745
5882,-0.2231346038499758
5883,-0.4896174978479275
5884,0.14442286948824432
5885,-0.06963976202734073
5886,-0.25316559657675103
5887,-0.5499311831066798
5888,0.1322181870785152
5889,0.27275984272265946
5890,0.02589348367629934
5891,-0.08063058064553492
5892,0.06325954860133119
5893,0.07440595375392181
5894,0.025950479336414038
5895,0.13915730194871695
5896,-0.004152130949072926
5897,-0.10318710830408942
5898,0.2587029618181331
5899,-0.03879377605519854
5900,-0.031131969105150266
5901,0.02960961543258047
5902,-0.484985255807201
5903,-0.1802843536479587
5904,-0.4447799978171468
5905,-0.1999877089989341
5906,-0.30797799170786666
5907,-0.6225766293286243
5908,-0.1427451886423496
5909,-0.07923030865333226
5910,0.5361786794811751
5911,0.09521630708023371
5912,-0.020368998194498854
5913,-0.07573289623503014
5914,0.028880309694937205
5915,-0.1431615475489957
5916,-0.0778910453681703
5917,0.018529110935234388
5918,0.1671475070059307
5919,0.0035712378376665734
5920,0.06759834267288047
5921,-0.1581926839682163
5922,0.037245216519752815
5923,-0.0798277561470363
5924,0.21816371037387416
5925,-0.2223696771233742
5926,-0.3784421946109203
5927,0.13617642765620883
5928,0.04945977941668787
5929,0.31039294911753035
5930,-0.5981498262512405
5931,-0.09528962368634156
5932,0.3749934250836209
5933,-0.35013564428381444
5934,-0.35411769670781207
5935,-0.004461945516504762
5936,0.5474670411102288
5937,0.02895834303288842
5938,0.5308190582062688
5939,-0.21411388192758643
5940,-0.10416653159532824
5941,0.10949356639775654
5942,0.4752431982105279
5943,-0.38754739443959624
5944,-0.32700918462163187
5945,-0.09113605546660829
5946,0.2187852125693503
5947,0.005467539456526604
5948,0.024463306625509464
5949,-0.07585286628809385
5950,-0.03882277743106909
5951,0.017371130184265223
5952,-0.8458150897718537
5953,-0.07624689514484888
5954,0.15675079762778174
5955,0.1904212583528044
5956,-0.21440884493117526
5957,0.38507728647651873
5958,0.37364516920844737
5959,-0.651155758984439
5960,0.14241239048196783
5961,0.11977690534454828
5962,0.20288948815858313
5963,0.07030831101974205
5964,0.128241574935269
5965,0.024550917944771027
5966,0.07807593978367362
5967,-0.17995770975067896
5968,-0.7543478386059123
5969,-0.10673657556884497
5970,-0.056056920719720106
5971,0.15683444719557138
5972,-0.12725725771406673
5973,0.1554865515131441
5974,0.1828309852598977
5975,0.15354651662255128
5976,0.3538727479921963
5977,0.3694247556259764
5978,0.10000355191165959
5979,-0.16072051737046741
5980,-0.0016182046976305434
5981,0.07569532123709428
5982,0.10528686496194625
5983,0.09480233818816745
5984,-0.17429011320198323
5985,-0.04020844035101469
5986,-0.16006799622707732
5987,0.08708939132516202
5988,-0.009931497369161279
5989,-0.00012924605190847723
5990,-0.1342904427808435
5991,-0.1055536674757428
5992,-0.06536181664380795
5993,-0.2985809637792462
5994,-0.04855653027318422
5995,0.3099872199491363
5996,-0.28861681511421594
5997,-0.17513719028740843
5998,0.17627942125887497
5999,0.1146081699182723
6000,0.2754529267749063
6001,0.0567269368138907
6002,-0.4458520730382436
6003,-0.03363398043516031
6004,-0.004419689249284877
6005,-0.6195490272878654
6006,-0.40950274119206787
6007,-0.2132384325740725
6008,0.08730495967065585
6009,-0.19298121748640595
6010,-0.014118510488989598
6011,-0.06811993555506847
6012,-0.2015047759950513
6013,0.3282523113937019
6014,0.01730963667889279
6015,-0.2370767925292022
6016,0.13853656700822803
6017,0.1939807840761814
6018,-0.1573040580238939
6019,-0.261565087178956
6020,-0.10562735719563011
6021,-0.17077242285343838
6022,-0.032429479253175644
6023,-0.1521698613588432
6024,-0.3954545297961399
6025,-0.01537029928051525
6026,-0.014227345380765274
6027,0.08144782070096623
6028,0.498333600983453
6029,0.15291017353971645
6030,-0.08822962572697451
6031,0.0025115776394857518
6032,-0.12722276401450588
6033,-0.09720010905761318
6034,-0.05040716084086626
6035,-0.018570120638977557
6036,0.17497442099852759
6037,-0.17566210019527853
6038,-0.27593612830442554
6039,0.12751706936872265
6040,-0.35839738855280423
6041,-0.13115848536842742
6042,0.2901969654805968
6043,-0.1924850490372235
6044,-0.21256303029695936
6045,-0.19186197039697037
6046,0.17225337730777884
6047,0.3711659297020838
6048,0.12488930900532517
6049,-0.14695695788145421
6050,-0.1479657451216284
6051,0.06021269144752661
6052,0.3185949380723138
6053,-0.13674105060723335
6054,0.04280141823893025
6055,-0.01138697041293443
6056,-0.4296307995529525
6057,-0.27402060738633494
6058,0.05721452333192014
6059,-0.3435834937192087
6060,-0.07543205184126305
6061,-0.42340275176431047
6062,0.10707381934815824
6063,0.35455533187549876
6064,0.12795479206766142
6065,0.07701008147277653
6066,0.2124194896781853
6067,-0.176016584868236
6068,0.3759532697223635
6069,0.12552955218247158
6070,-0.10635148890276205
6071,-0.09703080545784042
6072,0.3566138545071008
6073,0.016784397279396384
6074,0.08679937306628899
6075,-0.178659785570404
6076,0.22521384657412666
6077,0.018997359853547842
6078,0.3428715118465201
6079,-0.22292164151032048
6080,0.22797210632664838
6081,-0.11908022379973224
6082,-0.002085256823148042
6083,0.12381283577286208
6084,-0.02738158700839002
6085,0.07652472934026018
6086,-0.06557918555769497
6087,0.009553545481777996
6088,0.03825095448303236
6089,0.071701581327127
6090,-0.016395709644662495
6091,-0.06013253899924376
6092,0.12052337024851326
6093,0.06361564924328687
6094,0.33099691612518833
6095,-0.2670724021767332
6096,-0.1840585502682674
6097,-0.35671039843810076
6098,0.11502194715567822
6099,-0.11568737722834371
6100,-0.5487825460755525
6101,0.2104002119580215
6102,-0.07486876880998419
6103,0.20476616977683015
6104,0.15693862620106835
6105,0.042549867175229
6106,0.09317389046510463
6107,-0.0165252923212588
6108,0.1481573314055854
6109,-0.34999907873631225
6110,-0.11214486277325236
6111,-0.21975795091456526
6112,-0.33219554265134993
6113,-0.08081958516069127
6114,-0.20016620923044598
6115,-0.23324658814707414
6116,0.17366155642728062
6117,0.5488188021656271
6118,-0.12397698689256607
6119,-0.1720909365529625
6120,-0.0023398839966560386
6121,-0.1570519258859522
6122,0.06499152554444339
6123,0.14192115973426284
6124,0.02788593048905234
6125,0.05407528001987732
6126,-0.08004542050357438
6127,0.3023319985362341
6128,-0.20969828710207447
6129,-0.21219744459332807
6130,-0.0904422329894943
6131,0.2636073733999354
6132,-0.11694151078990506
6133,-0.055436191834055897
6134,0.22127151692100488
6135,0.2768848781658483
6136,0.14592543840153827
6137,-0.12062408849697723
6138,0.05873438098885464
6139,-0.37929405993789667
6140,-0.00928526333405091
6141,-0.12593089062084745
6142,0.1749165575124211
6143,-0.07395387796740059
6144,0.02340788163435021
6145,0.2189876437195823
6146,-0.08643939453888945
6147,0.12693919476653598
6148,-0.07565934966377102
6149,-0.05219241929032329
6150,0.4371859163905081
6151,0.2783247042444856
6152,-0.2069284670001508
6153,0.14002245805979083
6154,-0.20098971082539652
6155,0.12389924630332534
6156,0.18142640783306227
6157,0.44552568123188896
6158,0.19424692481861103
6159,-0.03377185903140752
6160,-0.110661628991373
6161,-0.3297226917815177
6162,0.0448048906358528
6163,-0.03572641456090339
6164,0.4177016598816671
6165,0.3822971966501653
6166,0.2544951455076484
6167,0.25880206153688645
6168,0.04863012559581953
6169,0.26821044429124224
6170,0.04078271615472597
6171,0.12431996281016461
6172,-0.05876523140932517
6173,0.059024223571345374
6174,-0.05531808047719111
6175,-0.001521134703203897
6176,-0.034766448351467624
6177,-0.16774417933058403
6178,-0.20883045901728867
6179,0.1739487574011928
6180,-0.3527547796378496
6181,0.15899200449060513
6182,-0.2752369552366838
6183,0.12905437850639523
6184,-0.017723951892474377
6185,-0.13685818764591667
6186,0.34433697005481106
6187,-0.0559965143909461
6188,-0.2725267185003961
6189,0.03938399378641684
6190,0.26224239386454673
6191,-0.2519381893613727
6192,0.15815214729045293
6193,-0.15084467553680778
6194,0.05818382796939863
6195,-0.1725488170142373
6196,0.031022797397985444
6197,-0.12208717729265271
6198,0.3137686574918535
6199,-0.17208173702346546
6200,0.18244100118010498
6201,-0.00995078014395095
6202,-0.01075152537039081
6203,-0.09644819751885969
6204,0.1366608995024175
6205,0.18138111902145457
6206,-0.38943494485454283
6207,-0.18649391827187747
6208,-0.03984195760782149
6209,0.004464021109694656
6210,0.1027646537436142
6211,0.012673617021274243
6212,-0.1171533017200799
6213,-0.06633164672903832
6214,0.008193511475406498
6215,0.023550475247718534
6216,0.12718674598795351
6217,-0.5398050617655118
6218,0.2102700037156164
6219,-0.3933347048180017
6220,0.06016449655433809
6221,-0.6710930151560687
6222,-0.10377281313449428
6223,-0.20363833317614594
6224,-0.08073347119832348
6225,-0.6657955780030093
6226,0.05950464051850143
6227,0.46182866740602757
6228,-0.16542185261597395
6229,0.035105448245449936
6230,-0.03708007221297503
6231,0.10150611838737786
6232,0.38228799125687907
6233,-0.13995489343607137
6234,-0.020653832045710016
6235,0.10847493798835045
6236,-0.39088998918764806
6237,0.11771678659613352
6238,-0.131298661450568
6239,0.0013235651929013727
6240,-0.4921257457520367
6241,-0.5805588901673507
6242,0.4608934121355618
6243,-0.5156113550622243
6244,-0.1965364780432637
6245,0.388283368179284
6246,-0.22274398106702317
6247,0.13377415375093452
6248,-0.262375893268198
6249,-0.1410395770024937
6250,0.05776253818259913
6251,0.19310193723663605
6252,0.4027506321854571
6253,0.004658201510195057
6254,0.072062477401142
6255,-0.6354683103871643
6256,-0.3641395659849086
6257,0.14926640872811234
6258,-0.29190994866489856
6259,0.05164860615198267
6260,0.06962348520306319
6261,0.1627052933651274
6262,0.2555066468658751
6263,0.06999180202165084
6264,-0.27761919222530634
6265,0.005485937663087349
6266,-0.0224485388174545
6267,0.008404302113361056
6268,-0.14114165511973994
6269,0.23409793364234718
6270,0.05097241720828653
6271,-0.17489066946059878
6272,-0.10188261486106309
6273,0.42850036450852996
6274,0.30924764232636515
6275,0.18223965807813522
6276,-0.2682006448505187
6277,0.1675723775303283
6278,0.06990367409915073
6279,-0.15395488705357782
6280,-0.3064710475175883
6281,-0.47437095975986643
6282,-0.49739633508209974
6283,0.03922373251092226
6284,-0.252419498539056
6285,0.36777812895944006
6286,-0.7571185562615435
6287,0.30875431402542364
6288,0.3539533710601998
6289,0.2534421894718772
6290,0.03829908483752556
6291,-0.028295983857673776
6292,0.16328836443108916
6293,-0.1195851225436333
6294,0.05495898286086574
6295,-0.3646670896659729
6296,0.16408989677376135
6297,-0.1266747722120752
6298,-0.04963850665520631
6299,0.10950179671366658
6300,-0.024560955638643838
6301,0.0454052117651473
6302,-0.03163491129636609
6303,0.1551881467257243
6304,-0.2820516933224914
6305,-0.05481534169853294
6306,-0.011954159103103414
6307,-0.05492663447365117
6308,-0.13740431443507536
6309,-0.04293989570695359
6310,0.04861380814859102
6311,-0.031003847820961626
6312,-0.10338216245389627
6313,-0.1505676971097003
6314,-0.05855252668292706
6315,0.13856713258985642
6316,0.5886443063948205
6317,-0.06697286195157365
6318,0.19572430633684335
6319,-0.17524921938098315
6320,0.007807400761571735
6321,-0.44543322124642704
6322,-0.007295936930712157
6323,-0.3024329843217871
6324,0.02628574206410827
6325,-0.0968501797395435
6326,0.3061132737274195
6327,-0.0446278551880412
6328,-0.07810278129750743
6329,-0.45310387098748267
6330,-0.18461402157101747
6331,0.19047691066240258
6332,-0.570037797417404
6333,0.08125929956850729
6334,0.0998957086684784
6335,-0.3861516001646756
6336,-0.27411585215726325
6337,0.09594986369890857
6338,-0.31882537592793847
6339,0.7459855607219805
6340,-0.15274068140853067
6341,-0.4691185595516053
6342,-0.6000667128075394
6343,0.10699987928688168
6344,0.0831377125500959
6345,-0.03845308895692744
6346,0.09994789529063153
6347,-0.14740699273900765
6348,-0.011394256634707894
6349,0.06639290325237009
6350,-0.009381410794770203
6351,0.22317212368457615
6352,0.03402525891088589
6353,0.5208982466543792
6354,-0.5871242573745193
6355,0.19820921916677967
6356,0.06916259457141373
6357,0.16061932181720584
6358,-0.3465274014353381
6359,0.1201774093253711
6360,-0.003037360141192896
6361,0.01092545018052003
6362,-0.6143300084951346
6363,-0.01214513827809636
6364,0.06284312977880403
6365,0.2510710612738197
6366,-0.009092933227985336
6367,-0.23514291574605173
6368,-0.02884522511099063
6369,-0.08231752958431363
6370,0.022467761485624408
6371,0.12812906714378375
6372,0.2535797090393494
6373,0.059311176538310244
6374,0.04131376358923176
6375,0.05021375277220319
6376,0.06759403108284712
6377,0.18917881493138636
