,eda+temp_XAp0,eda+temp_XAp1,eda+temp_XAp2,eda+temp_XCond1,eda+temp_XCond2,eda+temp_XDist,eda+temp_XFuzz1,eda+temp_XFuzz2,eda+temp_XK2_1,eda+temp_XK2_2,eda+temp_XPermEn,eda+temp_XSamp0,eda+temp_XSamp1,eda+temp_XSamp2,eda+temp_XSpec
1046,,0.0,0.0,1.647771054792107,1.039552389666266,0.9381398626168611,0.00018389402255396294,0.0003507650048884506,,,0.4928685327679205,inf,,,0.16341368864139083
1047,,0.0,0.0,1.6436048488958654,1.2215517637352853,0.8828021414659751,0.00020838623557024782,0.0004149931725165219,,,0.4880666971167561,inf,,,0.16363130897912767
1048,,0.0,0.0,1.522106924556963,1.2752808870722228,0.7567559870335918,0.0004546628330316637,0.0010770509826290963,,,0.45235697871908603,inf,,,0.16697424360820434
1049,,0.0,0.0,1.6537966469580963,1.1011248306685804,0.8038830570077957,0.00071945074462361,0.001309842671604714,,,0.4732203808476458,inf,,,0.16622913479900828
1050,,0.0,0.0,1.7822146798626168,0.7039553619005712,0.9755722369281943,0.00016529819911507277,0.0003319417564210474,,,0.3943459996787778,inf,,,0.1637762303028053
1051,,0.0,0.0,1.7451462990700497,0.7326898270915684,0.9548282384066105,0.00015902641709667677,0.0002985953584962555,,,0.43586655696697996,inf,,,0.16348627405168564
1052,,0.0,0.0,1.7700458708614077,0.8064203039872678,0.9501857330436427,0.0001648988579712143,0.00029573859835236574,,,0.47824363442641393,inf,,,0.163290176691039
1053,,0.0,0.0,1.7597767208709572,0.9813450216617159,0.946146206916462,0.00015436433573026793,0.00029542557441113117,,,0.3685265678147087,inf,,,0.16331421798637527
1054,,0.0,0.0,1.3694829133452138,0.8189015698461288,0.8373291747788649,0.00016405281293780432,0.00031237902451501133,,,0.47824363442641393,inf,,,0.16338156340256452
1055,,0.0,0.0,1.6810696196415762,1.0332641812303767,0.9201322106036129,0.0002357595271352379,0.00046735506679389705,,,0.49759852643134905,inf,,,0.16358246307689392
1056,,0.0,0.0,1.7304510221775438,1.3149401973694648,0.9114462694944621,0.00015662687651830224,0.0002855914744495376,,,0.4302020962658841,inf,,,0.16340510887493212
1057,,0.0,0.0,1.7162086947581017,0.9686162294465847,0.8938750784584522,0.0002600453612861219,0.0005498285463653243,,,0.4066654671944331,inf,,,0.1642068717536357
1058,,0.0,0.0,1.5041598135748857,1.0927792237070582,0.8840280717272283,0.00040019748025666823,0.0008976370975518513,,,0.4880666971167561,inf,,,0.16398196734055695
1059,,0.0,0.0,1.5105453342585677,1.4589643245514596,0.7417760297642525,0.0006491845121973305,0.0014872640780913072,,,0.5113665138247345,inf,,,0.16408334267461752
1060,,0.0,0.0,1.5333526677343063,1.4545854039828185,0.7960144312571453,0.0006259650386880464,0.0014567173223631776,,,0.4928685327679205,inf,,,0.1637869323708248
1061,,0.0,0.0,1.3953660060209232,1.3809561684039366,0.763065751673782,0.0004903205260280329,0.0011911598224242418,,,0.43586655696697996,inf,,,0.16371894278200896
1062,,0.0,0.0,1.1970895134987378,1.1744783999468353,0.8232101529761762,0.0006338932749701864,0.001550428294388706,,,0.4880666971167561,inf,,,0.163034279946544
1063,,0.0,0.0,1.5587860521828876,0.9034905716730797,0.8939451773406809,0.0006785491767201023,0.0015334785922911714,,,0.468121228110369,inf,,,0.1660657119837936
1064,,0.0,0.0,1.6305828274404652,0.9523889895410134,0.8898413945145701,0.0003449515573173896,0.0006622200475227561,,,0.5158180382284114,inf,,,0.1633004928334727
1065,,0.0,0.0,1.6644312904250382,1.508674100067361,0.7897483332813312,0.00031286564084712787,0.0006796704800052561,,,0.4928685327679205,inf,,,0.16356799586754658
