,hrtemp_correlation
11819,0.8577817225988585
11820,0.7768118613110379
11821,0.5111683665541046
11822,-0.5280995529736706
11823,-0.26432463118451544
11824,-0.04912599534594623
11825,-0.16568967412738891
11826,0.9752317224559325
11827,-0.16304555034780716
11828,0.8400471104732985
11829,-0.00021498578666407812
11830,-0.2642527531320868
11831,0.4372128325152435
11832,0.20533741903330502
11833,0.4504584196674243
11834,-0.10951635955758594
11835,-0.2998078726452116
11836,0.5517688187186739
11837,-0.46203156121997613
11838,-0.6818809771957804
11839,-0.8768674412117258
11840,-0.1121852457173258
11841,-0.527586065482625
11842,0.4039665057887243
11843,0.6031158517301524
11844,0.3829754597404858
11845,-0.2763197161449494
11846,0.26738470176920454
11847,-0.18149670110499297
11848,0.042384707774353665
11849,0.23374259481872342
11850,-0.12891727502362724
11851,-0.3171743519435831
11852,-0.0294859390278619
11853,0.08141130148625013
11854,0.250706314856719
11855,0.16308839697371288
11856,0.1009838286775552
11857,0.8333073555063716
11858,0.8881138220451981
11859,-0.09932532904321122
11860,0.21197796022241833
11861,-0.551384876993295
11862,0.5899831590787191
11863,0.9028631476873807
11864,-0.4471812205383269
11865,0.4406903306635134
11866,0.3268432585253812
11867,0.2219744523591213
11868,0.24174600990527256
11869,0.44318892396199205
11870,0.3448905904784716
11871,-0.18206525581861413
11872,-0.42394483404871397
11873,-0.8575894516700088
11874,-0.05910590596590363
11875,0.2799881348739004
11876,0.18471953496657026
11877,0.5000003935786849
11878,0.140368639950375
11879,0.4675084141001548
11880,-0.6438243379979441
11881,-0.6905669901851746
11882,0.30511540266958354
11883,0.6238784585662335
11884,-0.3771985066401525
11885,0.30258360418091157
11886,0.6372633358184571
11887,0.5846224200939724
11888,-0.5520052924498633
11889,-0.8433204757428301
11890,0.5812921411713556
11891,-0.18459061829338444
11892,0.07583255128575343
11893,-0.5053180623152143
11894,-0.5253855243026778
11895,0.3782486523322569
11896,0.12048521360801574
11897,0.8084735172919618
11898,0.6877972255974765
11899,-0.13345679149846673
11900,0.17059326121092325
11901,-0.6834588164452937
11902,0.5438408919610755
11903,0.678691410366907
11904,-0.7535471511898061
11905,0.21508908187901532
11906,0.9018659513535721
11907,0.40086122033831895
11908,-0.4144293688256551
11909,0.3919158675656088
11910,-0.3942289169782858
11911,0.26153506417712646
11912,-0.645054709011715
11913,-0.02693861532013492
11914,-0.1357662496293491
11915,-0.085427073503091
11916,-0.1740064301578523
11917,-0.08335202362465982
11918,0.4327621273793999
11919,0.28864123135640635
11920,0.6762112405154794
11921,-0.7136760198770685
11922,-0.014198597863323845
11923,0.07107215946685698
11924,0.22101088201117636
11925,-0.45244344898931954
11926,0.5115730227669449
11927,0.06960459029855515
11928,-0.45052931778660776
11929,0.02601467132666854
11930,0.27068779171559726
11931,0.470734227553694
11932,-0.44589164957837324
11933,0.6699659366914161
11934,-0.7269993649449992
11935,-0.9390205103494917
11936,-0.13672504355682163
11937,-0.017043187330124953
11938,0.120947366518287
11939,0.6888552223093237
11940,0.5086843294116604
11941,-0.724975736114289
11942,-0.053147882152835606
11943,-0.6404018182632849
11944,0.4485811396769929
11945,-0.7802469082287439
11946,-0.1507134056129299
11947,0.307659385443861
11948,-0.43281982542029246
11949,0.4327586978277196
11950,0.682831273605406
11951,0.15232107595369698
11952,0.701207396607836
11953,0.6151712465289316
11954,-0.7935767205816716
11955,0.17483641183142484
11956,0.7216304616182242
11957,-0.14942398021381656
11958,-0.8392184429386409
11959,0.0018265428782738426
11960,-0.7619044904244127
11961,-0.40841848064887276
11962,0.145121551467913
11963,0.1698934483194999
11964,0.8213155284428141
11965,-0.6467488548751844
11966,-0.42311666904350476
11967,0.3250033739178455
11968,-0.6972234601166205
11969,-0.8321557969176148
11970,-0.3732903042060529
11971,-0.44213249047018366
11972,0.7972730468576228
11973,0.7555518777027229
11974,0.32476860250738354
11975,-0.07781580050469732
11976,-0.11167341175113839
11977,-0.20811899835247466
11978,0.5960044361230923
11979,0.6003115628688575
11980,0.6636845354186698
11981,-0.038990541251056283
11982,0.6567312885398768
11983,0.48532218220426365
11984,0.883669154020154
11985,0.9291646324468571
11986,-0.6028934068842009
11987,-0.054793189125272396
11988,0.30693400416829386
11989,-0.26397648332304496
11990,0.5609817591298238
11991,0.12755935784241137
11992,0.22186663476955953
11993,0.11335810508263308
11994,0.13924320454046576
11995,-0.16259556700603459
11996,-0.11001349454005786
11997,0.2373354475561091
11998,-0.6230493156535379
11999,0.3030363753459085
12000,-0.05589021596870528
12001,0.702034179119145
12002,0.7836010788916707
12003,-0.5797648283075709
12004,0.5501704725524296
12005,0.21487676589413174
12006,0.1647375637417796
12007,-0.5416295278990082
12008,-0.2467578458634373
12009,0.8155616667883775
12010,0.49156858546872917
12011,0.5899710371942232
12012,0.01504617181432
12013,-0.6740323288695423
12014,0.6619831463691875
12015,0.7514661282144337
12016,-0.554077986751544
12017,0.6530568827685255
12018,-0.006880551329318139
12019,0.7886891772428504
12020,-0.4684938712487102
12021,0.5096722061503262
12022,0.5311733577497066
12023,0.2876446670933964
12024,-0.43166047112111283
12025,0.22446048852464026
12026,-0.2650592277225736
12027,0.46309987975740385
12028,-0.4873805697404605
12029,-0.6995678314214907
12030,0.8512752692766115
12031,0.7880025881564965
12032,0.8797323318048381
12033,-0.24511939795982113
12034,0.15589787806806685
12035,-0.15350022936925484
12036,0.42426695242406043
12037,0.5566357551654975
12038,-0.2111716369115892
12039,-0.5151670176462367
12040,0.28579142380774347
12041,-0.1363137608152595
12042,-0.2534569380511555
12043,0.24956491361942112
12044,-0.5763886916520182
12045,0.7216924551713377
12046,-0.20732774102116436
12047,-0.0036383698838701388
12048,-0.5221050070141536
12049,-0.5513326358360442
12050,-0.36916091307663934
12051,0.47404867484754565
12052,0.2842716512660487
12053,-0.3421108288647629
12054,0.508163561904555
12055,0.4694769208716246
12056,-0.5929990543138975
12057,0.38437723484278724
12058,0.6874693541567896
12059,0.7446902090545846
12060,-0.13059911872380137
12061,0.6039471966827958
12062,-0.21325413333800183
12063,0.07909213653843886
12064,-0.19003760151129137
12065,-0.5708381542991589
12066,0.14642428950160208
12067,0.15986219782424463
12068,-0.6026283379727879
12069,0.357975547836085
12070,-0.4189367093776687
12071,-0.24503535367684984
12072,-0.4564973403422936
12073,-0.6595760633001932
12074,0.7509803030824936
12075,0.7247378628658049
12076,-0.26688659221663535
12077,0.8602718753572666
12078,-0.629213155374254
12079,0.5628017281539314
12080,-0.15520002547947362
12081,0.34756542030612625
12082,-0.26726159457630405
12083,-0.25448528826799016
12084,0.7512303011349288
12085,-0.13459581291007858
12086,0.7005494774457626
12087,-0.5309869626656074
12088,-0.3718335898202019
12089,0.37234026659456354
12090,-0.03602282886783125
12091,-0.3787224315993074
12092,-0.5921531784182944
12093,-0.4989588171051485
12094,-0.37605838028892435
12095,-0.271572420264773
12096,-0.20682719384384096
12097,0.1881641360868905
12098,-0.6514353424489062
12099,0.12291371040126421
12100,0.7618478528364189
12101,-0.1772725499165597
12102,0.4393268203012315
12103,0.9011446905497736
12104,-0.2469109670331664
12105,0.10317922151695692
12106,-0.26689331949827305
12107,-0.465095124294938
12108,-0.1842843585977709
12109,-0.32231074957996625
12110,-0.8691375254474442
12111,-0.8506427310159408
12112,0.712678041969262
12113,-0.24845630687350295
12114,0.14381837089246266
12115,-0.9224976379853115
12116,-0.2449695428539046
12117,-0.1966712142599191
12118,0.6113751634585027
12119,0.0858293962384822
12120,-0.19872660709384674
12121,0.9237409878265358
12122,-0.6151005976137636
12123,0.5940716132149751
12124,-0.15932500447282297
12125,-0.5762689297486108
12126,0.7046822311530363
12127,0.2842798420579393
12128,0.7129475696042008
12129,0.1601535716800933
12130,0.07248053578433394
12131,-0.5266960128853374
12132,0.08621695457269515
12133,0.04980591507677698
12134,-0.2041738521550305
12135,-0.49581944372612896
12136,-0.44592616060692036
12137,-0.3995603135265745
12138,0.33117682905015655
12139,0.31967038324350244
12140,0.4625622484144037
12141,-0.1581415194697128
12142,-0.41384560802027376
12143,0.2515510480455861
12144,-0.06289049812685342
12145,-0.2823620617328609
12146,-0.3807680560465927
12147,0.5046611464732349
12148,-0.13638316023508168
12149,-0.4935392169204234
12150,-0.5375333951309245
12151,-0.6559335020041704
12152,0.5844586461920356
12153,-0.42179592839298546
12154,-0.4357067478189669
12155,0.8168362354072629
12156,-0.633965745944358
12157,0.44135549814731406
12158,-0.14208278541756245
12159,-0.02426299728482982
12160,0.3153261569643977
12161,0.4575424127641747
12162,-0.29034969562110063
12163,0.277468028006914
12164,0.5806899656085627
12165,-0.17692154109377428
12166,-0.28571050792483416
12167,0.06249309588098604
12168,-0.29954184163268327
12169,0.9444456852009993
12170,-0.114960708557204
12171,-0.4094118017634203
12172,-0.21118075458309046
12173,-0.22211191574316153
12174,0.20957838876259663
12175,0.05813393388158644
12176,0.482939250819008
12177,0.4326513825654596
12178,0.10078401911853807
12179,-0.09625705665245542
12180,-0.16875595453830936
12181,0.20494329979753245
12182,-0.5977612871409395
12183,0.004258638163012571
12184,-0.18080416735013197
12185,-0.47334893243975906
12186,0.367125888672575
12187,-0.5061249861113845
12188,0.8097719645309749
12189,0.22509134631502037
12190,0.6403126152288411
12191,-0.8200189031452652
12192,0.47213966567481297
12193,0.051356515999873835
12194,0.35033553331329825
12195,-0.024996984290016813
12196,-0.8406442977343053
12197,0.7154118034063756
12198,0.8034252589121025
12199,0.3909226237618626
12200,0.6356437123778533
12201,0.7380486623951491
12202,0.5213745781871522
12203,-0.19910410464017586
12204,0.5490971783219429
12205,0.5195984369521272
12206,-0.5921759704729342
12207,-0.5800540653193983
12208,0.37542323572875735
12209,-0.6255848432106113
12210,0.15363904631543462
12211,-0.7187647945822165
12212,0.22045261047338627
12213,0.06368612788673907
12214,0.8308397301012619
12215,-0.6911630592063454
12216,-0.3747755199023651
12217,-0.31458510626586406
12218,-0.4110515496778244
12219,-0.2101985579732233
12220,-0.7295878733642812
12221,-0.5576145502141213
12222,0.6199969203221851
12223,0.3876808208779445
12224,0.7386340846776035
12225,-0.7529918084649416
12226,-0.3170610761154803
12227,0.2721913489024003
12228,0.7696996420257213
12229,-0.008196988618140387
12230,-0.45261856344467644
12231,-0.47516869524187233
12232,-0.017985073617809346
12233,-0.2847720071992764
12234,0.13769062107037175
12235,0.16964708831622086
12236,0.15557156380497947
12237,0.5417636958888256
12238,0.458707472824316
12239,-0.5128694408707798
12240,-0.6939765121153363
12241,-0.7352523910779312
12242,0.5055061371276901
12243,-0.5400507976033204
12244,0.3425706703877192
12245,0.10427449910868537
12246,-0.8441493092890366
12247,-0.2423222871871909
12248,-0.6547608930163215
12249,-0.11309985147930425
12250,-0.0644283277244633
12251,-0.3076702870086435
12252,-0.08687752851901799
12253,-0.485971667688454
12254,0.4478582674392765
12255,-0.1603694534641407
12256,0.07375546961043258
12257,-0.07993447253840665
12258,0.11976121472946126
12259,0.5897590257661639
12260,-0.7442828431760654
12261,0.12971083319451182
12262,-0.2785455792658579
12263,-0.8144860296295106
12264,0.3659152919133571
12265,0.1915297283451431
12266,-0.3542025808372909
12267,-0.3781927901436055
12268,0.5029960579484136
12269,0.18292409001187337
12270,-0.7538938680020492
12271,-0.3658063076087465
12272,0.8050669905746981
12273,-0.7031452620592901
12274,-0.8196804228995284
12275,-0.6278350020944926
12276,-0.5876103371090843
12277,-0.40441396157418985
12278,-0.7667467235325011
12279,0.730126576028002
12280,0.6755095115988227
12281,-0.41312672793614375
12282,-0.7528584361150332
12283,0.5973901620889057
12284,-0.7798843385542215
12285,-0.6486280998183861
12286,0.6008511976368951
12287,0.4529904878070631
12288,0.22223453355075887
12289,-0.18015111368423625
12290,0.9434132900024089
12291,-0.8190793891532756
12292,0.37933217023088567
12293,0.5371855309813192
12294,-0.9139497826695688
12295,0.45481566798404793
12296,-0.2651960856149432
12297,0.1805519618819826
12298,-0.8859900240602094
12299,0.7027560986220611
12300,0.7706149133914479
12301,0.5351176380286513
12302,0.3979753805533645
12303,-0.36167852837286596
12304,-0.5565708751954168
12305,0.39226524665558243
12306,-0.5385767849103463
12307,0.5799313941104265
12308,-0.7311529618219519
12309,-0.7914234534116377
12310,0.14717569293215182
12311,0.08321064985780885
12312,-0.6785326035949717
12313,-0.012572086639957942
12314,-0.3369018571548095
12315,-0.7826877272553079
12316,-0.7317959244302005
12317,-0.8362979734048644
12318,-0.8339535328925081
12319,0.8340071631255335
12320,-0.9139425171228907
12321,-0.7765911812946792
12322,-0.1561302147780115
12323,-0.8414029414309595
12324,-0.08759379402615419
12325,-0.11405834005190094
12326,0.496451664262315
12327,0.26672328122799344
12328,-0.9801503121615556
12329,-0.04171887538003187
12330,-0.10022545869194573
12331,0.10326178178070332
12332,0.25333298976975893
12333,-0.13240964381641057
12334,0.04760507194876524
12335,-0.7555710562130745
12336,-0.5410104407717565
12337,-0.4473980361477732
12338,0.8575064365010835
12339,0.5329987690822636
12340,0.29993348827666594
12341,-0.5740700760589893
12342,-0.3555814710284765
12343,0.08759862262182758
12344,0.6383276256119245
12345,-0.4009480985217495
12346,0.22728720518623077
12347,-0.0268566115278278
12348,-0.007175495212694927
12349,0.33053577158464326
12350,-0.06770455804159889
12351,0.7338653299526935
12352,-0.09301896914097299
12353,0.46292737954198204
12354,0.6468410324385349
12355,-0.3977784160862366
12356,0.2055423563634387
12357,-0.5151519030582989
12358,-0.07097244369448931
12359,-0.554123165588992
12360,0.7821063000990921
12361,0.3010642674612566
12362,-0.4398716754416557
12363,-0.5045625840585247
12364,-0.18973678031058844
12365,0.36453947356196137
12366,0.28895422067325716
12367,0.14903482571352306
12368,0.10039694001827457
12369,0.39147528322583725
