,temp+bvp_XAp0,temp+bvp_XAp1,temp+bvp_XAp2,temp+bvp_XCond1,temp+bvp_XCond2,temp+bvp_XDist,temp+bvp_XFuzz1,temp+bvp_XFuzz2,temp+bvp_XK2_1,temp+bvp_XK2_2,temp+bvp_XPermEn,temp+bvp_XSamp0,temp+bvp_XSamp1,temp+bvp_XSamp2,temp+bvp_XSpec
1224,,0.0,0.0,1.700995821088021,1.6620516452398395,0.9356425281722766,0.2650992616873338,0.5328901939886128,,,0.552929491858785,inf,,,0.7832990394521938
1225,,0.0,0.0,1.6175316754259146,1.5988281491838507,0.9476015412934811,0.3008871514431644,0.5978343449893295,,,0.5604843169999094,inf,,,0.8070369465820921
1226,,0.0,0.0,0.5990314428641966,0.570841143126934,0.5331842215586372,0.5127464728340667,0.8467229870767109,,,0.5641709578113449,inf,,,0.9249074451607237
1227,,0.0,0.0,1.7087980509318563,1.6793314820434444,0.9471678355468435,0.4728343768800588,0.8933681846623918,,,0.5783247308855777,inf,,,0.7757380308959053
1228,,0.0,0.0,1.4491738967304237,1.4415158139412723,0.9149608355466883,0.7103064066335018,1.1918751357054043,,,0.5158180382284114,inf,,,0.8144429132544766
1229,,0.0,0.0,0.4850016975209641,0.4340045045614139,0.5479444517872984,0.91763554836267,1.2626146705641448,,,0.6207552362147116,inf,,,0.8681547759316287
1230,,0.0,0.0,0.8891872660555894,0.8355172892469493,0.6106187761482769,1.034084028430228,1.2545085475879385,,,0.6153451465759925,inf,,,0.8412515712903529
1231,,0.0,0.0,0.8331882601811803,0.7914494550408359,0.5054283571568229,0.469116813148645,0.6161014574797116,,,0.6333676938231112,inf,,,0.9440998335584168
1232,,0.0,0.0,1.688552875838401,1.6475085238231315,0.9588492402515019,0.24213184124725734,0.47349607202213906,,,0.5567373465730988,inf,,,0.8154336245521098
1233,,0.0,0.0,0.8046521705350411,0.7820854757899384,0.3237561041031819,0.2518560448195341,0.29284392511020124,,,0.6357360191111145,inf,,,0.9460031636811358
1234,,0.0,0.0,1.66165144895117,1.636664795525759,0.934485648458225,0.12432881096588176,0.23919162312103173,,,0.6309483474627791,inf,,,0.7749767395916358
1235,,0.0,0.0,0.8734116818521398,0.850107776256107,0.6358972818155424,0.17455817534131526,0.2893049644480879,,,0.6153451465759925,inf,,,0.8324890956749721
1236,,0.0,0.0,1.628189472311352,1.5899083664667573,0.9534527340371725,0.14310658214134078,0.28392197683758025,,,0.6509067234006624,inf,,,0.8250260422853053
1237,,0.0,0.0,1.4377233258758157,1.4108256716238134,0.9200374137342132,0.2154281423331527,0.4264955658617142,,,0.5713653840954815,inf,,,0.8442349616888911
1238,,0.0,0.0,1.611642312219027,1.5619258412563102,0.9559188741966054,0.2329890033471747,0.4606210271070017,,,0.6068309995095971,inf,,,0.8323816904370738
1239,,0.0,0.0,1.7530238344263556,1.7620399803815405,0.9681744111509228,0.3572678406290424,0.7304764806856137,,,0.62595550513784,inf,,,0.8426798075562916
1240,,0.0,0.0,1.7127551133120484,1.6646055831884288,0.9533102807873787,0.4207046547369058,0.8411560830195315,,,0.6207552362147116,inf,,,0.8255458347601756
1241,,0.0,0.0,0.5709388663691796,0.38922323188181707,0.4725959905206341,0.6780446260144769,0.8494495896907962,,,0.585052858160615,inf,,,0.9470069868845303
1242,,0.0,0.0,1.6712008504819085,1.601527286439343,0.9128025028278022,0.5555355989045029,0.9496942302560204,,,0.581717464821069,inf,,,0.8441364966499046
1243,,0.0,0.0,1.6134095581245602,1.5620786303944583,0.9357062265865256,0.5272804820503726,0.8962718713878604,,,0.6207552362147116,inf,,,0.8787841131001468
1244,,0.0,0.0,1.525518437623084,1.5033832088904773,0.9234870424327963,0.47114995481951283,0.8200153490649886,,,0.6333676938231112,inf,,,0.8886657566094351
