,hrbvp_correlation
13823,0.019033561751378995
13824,-0.09200755195369606
13825,0.0015861815492648225
13826,-0.016544455510152534
13827,-0.029843794001042184
13828,0.01418650294748648
13829,-0.004281562106843276
13830,0.024574864871712523
13831,-0.029945789771974683
13832,0.009582088182750463
13833,0.05674595029496205
13834,-0.00459204630633172
13835,-0.01009192740617657
13836,0.009361610984258079
13837,0.0023209877111950877
13838,-0.005823417527349472
13839,-0.005330768131666124
13840,0.01626708669555369
13841,-0.1231576766021471
13842,-0.08218208316229234
13843,0.040729171708594185
13844,0.01746441915610608
13845,0.03182449522733399
13846,-0.06984482649292051
13847,0.010750173295831467
13848,-0.006572180317696733
13849,-0.03765713788139128
13850,0.008632140361207857
13851,0.05452138204154579
13852,-0.006405563257131598
13853,-0.01837243409843867
13854,0.019277859983608668
13855,-0.013273242697423287
13856,-0.01413233554596179
13857,-0.031196692473107177
13858,-0.0013964231771927205
13859,-0.0100646786858892
13860,0.010817167797657344
13861,-0.020633602425767422
13862,-0.03278429118710119
13863,-0.003517324920767455
13864,0.005534947777365727
13865,0.019963257966213295
13866,-0.0008511817150148304
13867,0.0011288575453619004
13868,0.02698943730358519
13869,0.004254864366363516
13870,-0.003163427133036553
13871,-0.010228524686112695
13872,-0.029925363392632905
13873,-0.019141411854849213
13874,0.08363650968438252
13875,0.03883635590536328
13876,0.004880253024111506
13877,0.010425529905740227
13878,-0.044102491953417984
13879,0.0022612037906416453
13880,-0.0223129433860536
13881,-0.0020661238878562135
13882,-0.012509462373799933
13883,-0.06585679833784264
13884,0.03208155942890431
13885,-0.0003723977611553331
13886,-0.0013922082832792805
13887,0.0056376875100512145
13888,0.04947757965894121
13889,-0.017519224063807206
13890,0.03307635285023233
13891,-0.005146499412712288
13892,0.038825441010506063
13893,-0.03557674346573289
13894,0.027660558460980682
13895,-0.008506687569895416
13896,0.01851901790835403
13897,-0.0021741543329401093
13898,-0.22828167740403071
13899,-0.010011750934314542
13900,-0.006043487387054172
13901,0.0007558712315193465
13902,-0.01061222926450574
13903,0.004982798585880861
13904,-0.002626415594706765
13905,-0.024320664657159714
13906,-0.03475855374285396
13907,0.021044374509160836
13908,0.0030552822790536048
13909,0.03942479493226059
13910,-0.004132582986155249
13911,-0.000613710946813283
13912,0.004943226571179557
13913,-0.009095513903405902
13914,-0.1254541377138354
13915,0.021992418521895096
13916,0.01491467105441936
13917,0.005420092665538538
13918,0.025450546390544393
13919,-0.03603835175516914
13920,0.007087367888584004
13921,-0.04611305842923794
13922,0.023276148531165688
13923,-0.02293056561915197
13924,-0.019497604222555722
13925,-0.012409136694694857
13926,-0.029219662960765933
13927,0.0024812201795410428
13928,-0.01122713745609166
13929,0.010935903790867412
13930,-0.027086299660222652
13931,-0.00297937278254642
13932,-0.011216451336214987
13933,-0.01660294076815416
13934,-0.016728497935830346
13935,0.007028794003714975
13936,0.06140726000202073
13937,-0.0022886654702882255
13938,0.051652612391649116
13939,0.15786997317781826
13940,0.029499340277379854
13941,-0.03691640419791758
13942,-0.0021760061869779807
13943,0.008103921367114004
13944,-0.12987562793616259
13945,0.053822154576922965
13946,0.007975023847131503
13947,-0.08636604803262442
13948,0.0558624819585395
13949,-0.016242697662050304
13950,-0.02417576569827644
13951,-0.005468183784742575
13952,0.0008409271586309442
13953,-0.02933946724065222
13954,0.00023774117919608072
13955,-0.002068357098370257
13956,-0.002687110010524852
13957,0.01020204816410895
13958,0.011984659918044054
13959,-0.000683483486412286
13960,0.007231338838299782
13961,0.031157867405713982
13962,0.0012643416407126231
13963,-0.05484874601982825
13964,0.007150844224788661
13965,0.07990450055561316
13966,0.013498974006133873
13967,0.0018910081913329757
13968,-0.016891986540692763
13969,-0.002644266366136794
13970,-0.004227107319774089
13971,-0.004602898240387864
13972,-0.03510417452865444
13973,0.001198142833728864
13974,-0.03831187190882213
13975,-0.007568198540495946
13976,-0.02669259819725387
13977,-0.0002171334842385597
13978,0.016128135398220823
13979,-0.0028407279659942073
13980,0.0006459200698390166
13981,-0.006306755244083573
13982,-0.013557118033205005
13983,0.020025961637682718
13984,0.023272650940402234
13985,0.037582251998201054
13986,0.0018495071409368234
13987,0.03337912368636249
13988,-0.0025439232978097213
13989,0.007525787375998298
13990,-0.008805427142789781
13991,-0.01898690616523503
13992,-0.0030501957792765278
13993,0.004965134497597889
13994,-0.005847680340366847
13995,-0.022875578736619696
13996,-0.005993916664617343
13997,-0.010836653773280757
13998,0.05611756294574751
13999,-0.032096627687928835
14000,-0.004641028100622403
14001,0.010368398179837347
14002,-0.0031900810963854513
14003,-0.008367711113472886
14004,0.011194407986258616
14005,0.006770785821932033
14006,-0.026245335506404427
14007,-0.029800843700199944
14008,0.08172492807752321
14009,0.005843010915671815
14010,-0.00336547649642469
14011,0.056661370190716175
14012,0.08067785546529979
14013,-0.005350023730224631
14014,-0.02307717334623256
14015,0.02011309992047773
14016,-0.030001040700220943
14017,0.009323208700559442
14018,-0.010747680308905376
14019,0.04999010747162053
14020,-0.04844040931719371
14021,-0.05358684893200002
14022,0.04397507100356563
14023,-0.016823761789900304
14024,0.015050712236323958
14025,-0.06686651084523326
14026,0.0045034958764009194
14027,0.01752507576729371
14028,-0.029822901495221002
14029,-0.012425038265086615
14030,0.028157206765200535
14031,0.010748054059593854
14032,0.04049180933663641
14033,0.017198440888084053
14034,0.0031146160851796617
14035,-0.00011709147468358483
14036,0.003106469824480325
14037,-0.0006899577259297917
14038,0.05300390830396575
14039,-0.003778888565323761
14040,-0.015261990755330681
14041,-0.000609576651357323
14042,-0.08646628280284611
14043,0.002794148007465198
14044,-0.0189984842357604
14045,-0.022265456228003452
14046,-0.0006304369040945847
14047,0.000385669254058679
14048,0.12017268257789605
14049,-0.03767532363385712
14050,-0.009890998035232091
14051,-0.000807621141868767
14052,-0.013942643187828152
14053,0.011084370215544214
14054,0.0033607792118673756
14055,0.0005196078466200356
14056,0.00013903858960723217
14057,0.0073781196211019145
14058,-0.0032289332724254735
14059,0.0029824516795003875
14060,0.001519244055478914
14061,0.01309857432415416
14062,-0.0040695537297947585
14063,0.0002836073395561863
14064,-0.022159824831928264
14065,-0.0029702839621363456
14066,-0.008634214604420515
14067,-0.024012451128883387
14068,-0.0016607538054158719
14069,0.0029472366983228455
14070,0.0028197932620815124
14071,-0.020880412059155876
14072,-0.003890962149916448
14073,-0.000890608803855351
14074,-0.14184534591508677
14075,0.007203132205420988
14076,0.0012347279060747796
14077,-0.057216191374044476
14078,0.01343228610774008
14079,-0.000653501514386941
14080,0.0031814388696249267
14081,-0.007019886892783922
14082,0.005489893083479418
14083,-0.008714638136602027
14084,0.022242532804531537
14085,-0.01353014226933736
14086,-0.009980684341445773
14087,-0.0036536148098695684
14088,-0.07670608046767075
14089,0.016140644098392914
14090,0.012904129003064247
14091,-0.08448575788676611
14092,-0.0020055916242332993
14093,0.007381699276620969
14094,0.010889393509076575
14095,-0.02956670237861596
14096,-0.0029334682480509373
14097,-0.008257806309421417
14098,-0.01490008297181163
14099,-0.00793222938593204
14100,-0.007778663145262331
14101,-0.007123091965760645
14102,-0.009508570438142874
14103,0.01690557686113896
14104,-0.11806301244006982
14105,0.005327806286139874
14106,-0.05563615397051936
14107,-0.001067060472452899
14108,0.0006112872331512817
14109,0.013628110699105198
14110,-0.003424163431885279
14111,0.04828661199063627
14112,-0.08930884930788073
14113,0.018675403968793015
14114,0.023373597259677116
14115,-0.07201665358084391
14116,-0.06946618168287699
14117,-0.009166300332171737
14118,0.014246841864832153
14119,0.020783796930778812
14120,0.005094614643967194
14121,-5.966384780760088e-07
14122,-0.037801808074118884
14123,0.06284424760338059
14124,-0.04092542775232456
14125,-0.004214145100427664
14126,-0.08065643248996049
14127,-0.008371720298709417
14128,-0.0068844564544749695
14129,0.0007653151217963541
14130,-0.0663761735565516
14131,-0.11685117325252695
14132,0.00880032061413049
14133,0.0006940043539533512
14134,-0.015085384732548857
14135,0.09116498658998615
14136,-0.004797439803707624
14137,0.01439240005132401
14138,-0.0667580991234005
14139,0.040947493181679666
14140,-0.0013176724263173597
14141,-0.01809421119571623
14142,0.03900453021952789
14143,0.061456023939575735
14144,-0.0030207488644326775
14145,0.021830751308792876
14146,-0.05175960418669191
14147,-0.030732854150933683
14148,0.030060241840620533
14149,0.019921244273461553
14150,-0.015003761399978442
14151,-0.0010708394707228375
14152,0.011358240161031846
14153,-0.03811838556834592
14154,-0.017068086548442045
14155,-0.011370618276621459
14156,0.008598927914862595
14157,-0.00937379550751242
14158,-0.04975028771840251
14159,0.017935741785680376
14160,0.11930300076249938
14161,0.006281632880223222
14162,0.041480886160416924
14163,0.04318673459349394
14164,-0.08549376530483588
14165,0.004777680219808926
14166,-0.005283971870156584
14167,-0.026785694642668383
14168,-0.04524876143883722
14169,-0.04121660830332245
14170,0.016604715416663786
14171,0.021846956612610085
14172,-0.01531513219527568
14173,-0.013883128093196048
14174,-0.03035727223112704
14175,0.07536755785377365
14176,-0.0036150694394326555
14177,-0.05883158423994874
14178,0.012678673465686355
14179,-0.007934520768782283
14180,-0.06942070034194633
14181,-0.008132266220228158
14182,0.030322435062124512
14183,0.0008414367199210421
14184,-0.011076531108551262
14185,0.03251344073780931
14186,-0.005358480836415512
14187,-0.0022409660762028414
14188,-0.005664381912936608
14189,0.0160272932914764
14190,0.029990532072809755
14191,-0.0254678382898381
14192,0.004904132597627744
14193,-0.004024419392542864
14194,-0.0131172642415802
14195,-0.004649975626535364
14196,0.00647338627239525
14197,0.07966069954999909
14198,-0.0025952114466430923
14199,0.012008284519229554
14200,0.03577136939812548
14201,-0.01916906713961759
14202,0.00804442667745906
14203,-0.011653713745463397
14204,0.004213056083120813
14205,0.03496553990470817
14206,-0.02749476712082197
14207,-0.008087490479343611
14208,0.010163971497395093
14209,-0.029943365382231888
14210,0.03645651326885494
14211,-0.0059495648068228196
14212,0.05368432839615098
14213,0.10134186251422253
14214,-0.0019978471974488074
14215,0.01526584617217879
14216,0.04608650618229463
14217,0.007534976070239357
14218,0.05271345603084901
14219,-0.006861216467621232
14220,-0.00020600492911518168
14221,0.06496504989697179
14222,0.0010803165488468892
14223,-0.03792152268136952
14224,-0.0377801473099586
14225,0.0107331177685448
14226,0.0053272068974253494
14227,0.016449607776183102
14228,0.02671144602079916
14229,-0.03453116257443785
14230,0.020845804398674467
14231,-0.06540637897885498
14232,-0.05502054040933056
14233,-0.028584328823288038
14234,0.022528155387577957
14235,0.017450185463398816
14236,0.08374104383723703
14237,-0.021214708844004025
14238,-0.01352575734850199
14239,-0.035357768768368866
14240,-0.0024418709531012777
14241,-0.0013761857115272018
14242,0.015522468777253277
14243,0.01146125745986754
14244,0.010981379492697119
14245,-0.04050364040466754
14246,-0.04662841014829081
14247,0.03416563330504022
14248,0.01894785590248116
14249,0.02280010530280205
14250,-0.011744354462025151
14251,0.019616062798925693
14252,-0.0013475382335701338
14253,-0.013068473068983401
14254,-0.03886373590720829
14255,-0.05911602283896694
14256,0.05593815148733262
14257,-0.024114671699770746
14258,-0.048001355434676284
14259,0.027913768028423748
14260,0.034108786000082485
14261,-0.02240407548820229
14262,-0.03766261144109594
14263,0.011856399748056037
14264,-0.08633791395347061
14265,0.015622530997735695
14266,-0.022664892457221798
14267,0.055184614922897356
14268,-0.051088506430604044
14269,-0.00538577778333614
14270,-0.0064550747106371115
14271,0.062372320671657766
14272,-0.014069688531134538
14273,0.008202858076214672
14274,0.06915452664814223
14275,-0.0018451361576763273
14276,-0.05052238251020564
14277,-0.018808154246214393
14278,0.03936908373366215
14279,-0.012738330114392028
14280,-0.017686437901251593
14281,-0.029423469017200946
14282,-0.016984968395024953
14283,-0.07807168185555968
14284,-0.007859509171978116
14285,0.00838562462977929
14286,-0.04754218415414847
14287,0.027422136609621662
14288,-0.030292286994439546
14289,-0.02332330908900119
14290,0.015274934662546228
14291,0.009461748765768047
14292,-0.042719592403287064
14293,0.04564903802104206
14294,0.00866488726108782
14295,0.0017818930316677059
14296,-0.03135916814338453
14297,0.052261681871366664
14298,0.00475302206468182
14299,-0.020627873172185767
14300,-0.06887842565329651
14301,-0.0035744440645419737
14302,0.04837921444910051
14303,-0.059554344543792624
14304,-0.02786713693258363
14305,-0.03934849361869735
14306,-0.012111605721386842
14307,0.06591948501679715
14308,0.0008723771662655011
14309,-0.015978710764066494
14310,0.011789096075500567
