,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
716,1.2587382914083318,1.08429875805018,0.46518862391285865,1.2911710723090517,1.2696960109345319,0.5544333759073894,1.2443972263374596,1.3000079023843119,1.1261308738024187,1.8751946035182516,0.6380535849069913,1.2429446595580298,0.9539799627691917,1.2883792686319335,0.9785827942661735
717,1.3792023191397045,1.1704509349845915,1.516165963266979,0.8198443153507808,0.7947977061062562,0.37315167332661436,1.0020514910453362,1.0580326434108374,1.389549240462581,1.9701654743785306,0.6380535849069913,1.3790319078020497,1.1770127698192903,1.5211150598466598,0.9633643060382477
718,1.0892347445558404,0.7531424106530646,0.693226441853988,1.4997316143084471,1.4341427009275272,0.43066320200057495,1.1227682755853525,1.1143306503018087,1.0504444192447593,1.168208167646465,0.6357360191111145,1.0891241107958014,0.7594879366917304,0.6983118600509949,0.9611062930517316
719,1.5766187295319356,1.5199279843028592,1.2449978226911131,1.1844151887560328,1.1694869369130623,0.49954280567585385,0.9801489132853566,0.9671969416772193,1.6823147953775826,1.1621110835591297,0.663668482632973,1.5762180745539565,1.5160250993808781,1.0753891840570982,0.963676460442519
720,1.1487347336624931,0.7286803713480972,0.6826504624153451,0.6750895107461835,0.6572599811772311,0.5302672035736861,1.4353574792071542,1.6495868337873885,1.1233305512272447,1.148368823565203,0.6468212168108125,1.1486432222736747,0.734646911466698,0.6871744044092741,0.9508945296384759
721,1.7762897107376792,1.2114741877640691,0.7696268488742719,1.7249715541058346,1.7235124873393357,0.7129936889806023,1.8080471110694853,1.7574063988511226,1.3959620900950929,1.3922168875106982,0.6528756675646988,1.7762142578925928,1.2179636687291613,0.7761526339011756,0.9493426338281676
722,1.4632078416208352,1.3024012513073042,2.3019357798951763,1.0900533049922676,1.0629207463556005,0.5554271593664812,0.9616868853668087,0.9915319260581028,1.401304330985483,5.890649906954219,0.675384900321601,1.4631754054558483,1.3088801256222742,2.342090139387798,0.9538454020743556
723,1.724305255518341,1.868594710606227,-3.325251278839079,1.4273127691604106,1.359950545369212,0.531971213280289,0.7985048162182771,0.8585336077425724,2.3071232982637175,,0.6425374456860184,1.724163127991246,1.8738604966677457,5.170483995038151,0.9118226158154731
724,0.8795891689710663,0.5796611890881135,0.46942093339366897,1.1222091580176687,1.0874382243127387,0.492054160856305,0.9584638895873809,0.7031256292630579,0.8277637892106869,0.8556336952711413,0.6207552362147116,0.8793696694388499,0.5851505323389705,0.4723421137615811,0.9357008580694633
725,1.2816911776783915,1.103624528797365,0.772983351610212,1.118454844359558,1.0837605907173342,0.492028124109262,0.8886289351309203,0.8649516565002252,1.3581529381264785,0.9770063274399213,0.5947193981915972,1.2816541047865475,1.1101265670119689,0.7788342294524306,0.9212519200209025
726,3.2730967498807204,-1.9274672819170555,-0.7312621882539684,1.6032727465572736,1.5768929034573362,0.735568249748089,1.230445900573532,1.0403477729212587,1.1696827377370933,1.2380734046913253,0.6468212168108125,2.3610384625744345,1.0451714609112654,0.7693446941619443,0.9535054795771716
727,2.086150600088338,0.49894643499725744,-1.3177561992562783,1.4650320763008802,1.4138368216148098,0.5387847318051507,1.1494999459025812,1.0422318674284499,1.1484959848950713,1.4879494250813747,0.6008849035917525,1.6133343827132236,0.9025814539491217,0.9219455293714015,0.7989351097386658
728,1.0756329770500248,0.7537812209170773,0.7076617502046156,1.4657871298053284,1.4078039158220041,0.3616845771603233,1.4364277342180072,1.2796465439419542,0.9539300843945211,1.2287781015161003,0.6668815377411301,1.0746679234246515,0.7547934129874151,0.6857670732623229,0.8716197255056077
729,1.8179965479325195,1.8884474205474315,-3.706443968479951,1.4027074623833604,1.3750339987671982,0.6737797179852444,0.6272259730220736,0.7591497682164421,2.2739819298340507,,0.6380535849069913,1.8176928512545596,1.8918429277850375,inf,0.9484571437185866
730,1.535050673586192,2.012389707962024,0.3853702386011504,1.1555246031785016,1.122292437050394,0.5812646646781531,0.7734035072092454,0.9782578737612806,2.3122819253348066,4.289014140216185,0.6357360191111145,1.5347943694383346,2.004516314353455,2.4044224604950024,0.9632468361241857
731,2.0336507023585173,2.9655092668981475,-4.999159969256665,1.419331184527628,1.3966751894556453,0.7327678265242482,0.8742786715803982,1.0808372597507128,2.9737201070228547,,0.6740851607140061,2.0335762858078863,2.9704144655697013,inf,0.9389616476162072
732,1.4067764789433246,0.8529601421404405,0.6160907149931236,1.7128844041944449,1.6926496346307724,0.7434303770131513,1.564785103330666,1.1286747431205224,1.0493975518266965,1.0717720073484276,0.6380535849069913,1.4066784907891414,0.8594675320134998,0.621230226113725,0.9462211415672986
