,edabvp_correlation
13169,-0.05597107849122928
13170,-0.03610993907268183
13171,-0.01886638309284277
13172,0.07703318206375044
13173,0.07142995858830418
13174,0.011421916861900312
13175,0.010406234663116383
13176,0.10142377112578782
13177,0.01773135073466737
13178,-0.06023981161633393
13179,-0.06301573515674315
13180,0.0047404541113725985
13181,0.002634352014316661
13182,-0.06981632986473102
13183,-0.06080856761463861
13184,0.06552977943797406
13185,-0.0200479721284041
13186,-0.06285707631321862
13187,0.10437234280068039
13188,-0.04863442029756943
13189,-0.03215811833690372
13190,0.02361204130617423
13191,0.052043087058742596
13192,-0.00012119984669606193
13193,0.024910254472310957
13194,-0.07628728643481644
13195,-0.042653695821460585
13196,0.04723628766035554
13197,0.015502181241542134
13198,0.02093976559790932
13199,-0.01392177038084779
13200,-0.06836882514162287
13201,0.03608963150589614
13202,-0.05253177732982704
13203,0.04101046565193261
13204,0.07483005519154588
13205,0.07040843093600437
13206,-0.06049668569897488
13207,0.07434517750806974
13208,0.01185630677762261
13209,-0.03599748869476248
13210,-0.036716325608486755
13211,0.06621621066729519
13212,-0.02032989855176816
13213,-0.0018991488507478429
13214,-0.021386775796577776
13215,0.0439400218579516
13216,0.116285902934483
13217,-0.0646574036796588
13218,0.036490134528070976
13219,0.03448766357495125
13220,-0.03038460709581871
13221,-0.041390642991400384
13222,0.016245156488326522
13223,-0.013562852109588464
13224,-0.0162305334613521
13225,-0.022324945693929878
13226,-0.013188467847574166
13227,0.012561317919838439
13228,0.01070438125143039
13229,-0.06566078397305003
13230,0.005632549781736751
13231,-0.01852976809234758
13232,0.014511303452861328
13233,-0.040361254402185485
13234,-0.03836804786246402
13235,-0.024296789828538272
13236,-0.0023212355010468733
13237,-0.02981475154186181
13238,-0.005131380365088397
13239,-0.0539799872518368
13240,0.019002861491060744
13241,0.02493023814701804
13242,0.054770517982538035
13243,0.028159881443180695
13244,-0.015812049685457658
13245,-0.03493346018149196
13246,-0.09919158086539108
13247,0.006011249543032865
13248,0.007694877946130228
13249,-0.012602202738458416
13250,-0.0005853838551957026
13251,-0.06889858080587107
13252,0.018434241419942498
13253,-0.09032762988618052
13254,0.02009990574983828
13255,-0.06743190537412834
13256,0.017900930651233084
13257,0.04384231022499786
13258,0.028497234989749
13259,0.045972138729503585
13260,0.005161507690335369
13261,-0.05867664158046965
13262,-0.11145947362103736
13263,0.027875945707003556
13264,0.07280779479440548
13265,0.012253706020733127
13266,-0.02177761515366813
13267,0.04850070708649745
13268,0.014001180861460608
13269,-0.0033349265271271334
13270,-0.014169892745095098
13271,-0.01434083590364231
13272,-0.025937060949850585
13273,0.03860537230436993
13274,0.0003888174297849546
13275,-0.026335933051630126
13276,0.016341919982978736
13277,-0.0008616246856876887
13278,0.05359222916839617
13279,-0.0897472978809093
13280,-0.06855712316262028
13281,-0.017936399536916392
13282,-0.01051337756618554
13283,0.015848357307861775
13284,-0.05175440137168854
13285,-0.003070391623646861
13286,0.015679199823464024
13287,0.05108847736098827
13288,-0.16550764488595934
13289,0.027401031123593215
13290,-0.25155272034638226
13291,-0.004352183026360478
13292,-0.03602612477821276
13293,-0.003670132329946048
13294,-0.18682988490411467
13295,0.006547667844226456
13296,-0.07298839482208905
13297,0.0787288636461846
13298,0.005902634857249053
13299,0.00311014807700346
13300,-0.06583961033348504
13301,0.015153171661323838
13302,0.014326084566547229
13303,-0.022621286593384186
13304,0.00036581120457401963
13305,0.044363898765720625
13306,0.029840214447847953
13307,-0.008703645241660935
13308,-0.0029206062505759962
13309,0.0067051701796156955
13310,0.08564873333914763
13311,0.013745553543236779
13312,0.03126697099652075
13313,0.00411134286654454
13314,-0.04507469806566394
13315,0.010840699823590958
13316,-0.002479265259248775
13317,0.02909191735315635
13318,-0.037168078984749955
13319,-0.1034096125801267
13320,0.00297914745307103
13321,0.04051455474008579
13322,0.009002915068828112
13323,0.029610725335394605
13324,0.019283526015244468
13325,-0.003659893276776116
13326,0.01144973406688175
13327,-0.017667857234841954
13328,0.0077944163885238105
13329,0.05442681315234742
13330,-0.061127982967369605
13331,0.00010791739546041802
13332,-0.0656636499361367
13333,0.06490255938262718
13334,-0.0207019701261375
13335,-0.019804040512043077
13336,-0.006617951654714299
13337,0.025692943388784337
13338,-0.00271572140921692
13339,-0.0229665571880948
13340,0.05466853566614822
13341,-0.03328376894738987
13342,0.006415491184015328
13343,-0.007342857998690298
13344,0.01889854688872275
13345,0.021393064705094302
13346,0.03982321802289252
13347,-0.028180237925182417
13348,-0.0028046708843561447
13349,-0.12247366791053996
13350,0.031323542501291775
13351,-0.03671353247704579
13352,-0.018373827759121733
13353,-0.007951411677341005
13354,0.033887620923150674
13355,0.010198943844727974
13356,0.029019633754431905
13357,0.04683611539172619
13358,0.005701150238739176
13359,0.013159432343090628
13360,0.013176684145632646
13361,-0.04472115201901743
13362,0.0018886499245848903
13363,-0.025654887573550528
13364,-0.038906027950366566
13365,0.06578734017128213
13366,0.07011066593616651
13367,-0.07089893576679925
13368,0.0057905770155892
13369,-0.11796162001343448
13370,0.04454509752609434
13371,0.02471789731474853
13372,0.011393168746828568
13373,-0.002613151139975149
13374,-0.06396960330405252
13375,-0.02925047593879206
13376,0.01513109803769098
13377,0.0016444721794825763
13378,-0.0027672655584461397
13379,-0.009601926438177987
13380,0.013924267745745792
13381,0.012614351030209045
13382,-0.030289195131907087
13383,0.00346628701140224
13384,0.015430562904016357
13385,-0.030177254916514077
13386,0.0011186557403065891
13387,-0.001587316853625895
13388,-0.005481929715288025
13389,-0.08172349635200499
13390,0.01747165779534174
13391,-0.02621761947029589
13392,0.033039465278757334
13393,-0.15722782401569027
13394,0.03113184563505115
13395,0.012717270572741291
13396,-0.013120350688315718
13397,0.007590608100922671
13398,-0.012693220240275242
13399,0.04318357145311973
13400,0.0684852822085932
13401,0.029671452228092136
13402,-0.09241936402015849
13403,-0.004102681086252023
13404,-0.05718156368599014
13405,-0.0025415563357227954
13406,0.0390739576085914
13407,-0.04515966614202289
13408,0.007778437248555785
13409,-0.005599238125780846
13410,-0.03420765709552985
13411,0.04057028015041261
13412,0.010987242088280624
13413,-0.10248404162816072
13414,-0.013619588088972729
13415,0.024497717972121667
13416,0.015927213320303762
13417,-0.06341334977406209
13418,0.014321401797450485
13419,-0.0709197926958086
13420,0.055210118394788094
13421,-0.056294135829297494
13422,-0.009724488097204444
13423,0.04012116339924997
13424,0.0049929023429236465
13425,-0.05325281991261556
13426,0.010624270170892815
13427,0.04417273249484939
13428,-0.007510325300395847
13429,0.03045594573503321
13430,-0.02061794081475278
13431,-0.033280075103071106
13432,-0.005008369480285243
13433,0.07887322370278882
13434,0.03032805764967302
13435,-0.012921680287988091
13436,0.014159998513382692
13437,0.06135560153743346
13438,0.026324747886262528
13439,-0.03281812896832041
13440,-0.010214678308144006
13441,-0.01626825129003579
13442,-0.013533325269326203
13443,0.0019903255210908274
13444,-0.012438722358455164
13445,0.016636324195470426
13446,-0.014754014821451408
13447,-0.003963257353992297
13448,-0.08038205007388957
13449,-0.020757191301681233
13450,-0.016612801624173366
13451,-0.038223454685303394
13452,0.027762503359170274
13453,0.03756622836276095
13454,-0.0016587771663092402
13455,0.00860453599504608
13456,0.05868699875655707
13457,0.02669452259706486
13458,0.04686161400738753
13459,0.01728341908116112
13460,-0.05053388446975575
13461,-0.010223188187665704
13462,-0.008532033423795455
13463,-0.051153191252721386
13464,-0.14919714617515265
13465,0.06541107132554885
13466,0.008315433747962463
13467,0.08050400777944015
13468,-0.054793860326334154
13469,0.08797861033636752
13470,0.039535132785852856
13471,-0.05647266662478993
13472,-0.04378579365598739
13473,-0.04720603742239791
13474,0.07075858001453482
13475,-0.09412995986520438
13476,-0.10360001472081001
13477,0.009743064092699216
13478,0.06352127046416409
13479,-0.023584865349387706
13480,0.006763372490262319
13481,-0.053285030355625644
13482,0.008744667476563573
13483,-0.005916420431922498
13484,-0.07805172120312852
13485,-0.054328097474366184
13486,-0.0032873211054197313
13487,0.023845005604242783
13488,0.06957100244179286
13489,0.021122044286205784
13490,0.013408126671282732
13491,0.07446953931877993
13492,0.03291979335061647
13493,0.010516234468502446
13494,0.022577499400262775
13495,-0.0033525352797570346
13496,0.016326236143109674
13497,0.06954861418003656
13498,0.0023219047811604385
13499,-0.0452931083807858
13500,0.0552469661580036
13501,-0.090386204164882
13502,-0.012919883073769903
13503,-0.10393708341954037
13504,0.062045484572822544
13505,-0.04476996841508593
13506,-0.06979380546925726
13507,0.001277194302419857
13508,-0.003429372212181928
13509,0.043704544841291125
13510,-0.016873264212601647
13511,-0.05820116546990729
13512,0.034719624198808335
13513,0.003678488865153339
13514,-0.005246692000775901
13515,-0.296965103368083
13516,-0.006794748946171102
13517,-0.033828620816312986
13518,0.06444264014703323
13519,-0.04444460479196516
13520,0.011556724814704435
13521,0.024720549946853326
13522,0.03206542322815768
13523,0.006868309128378197
13524,0.001021340167839711
13525,-0.037219027491911416
13526,-0.004455254521570701
13527,-0.009476303723157291
13528,0.0023162530207052755
13529,-0.08737876453760983
13530,-0.011934722202448926
13531,-0.005080034819207219
13532,0.06446091201274304
13533,-0.025148361738472482
13534,-0.03595534508350613
13535,0.03147187503094915
13536,0.11637558441462408
13537,0.07152377713042007
13538,0.003318325125774662
13539,0.05387904543241784
13540,-0.016723540172286052
13541,-0.004680278535904546
13542,0.0844606058391773
13543,-0.025131698996467076
13544,-0.005992928883883848
13545,-0.004057426836100133
13546,-0.024794360470483865
13547,-0.009232213272812715
13548,-0.07026626008786319
13549,-0.0033177918691170436
13550,0.004746432579197551
13551,-0.0008116681226664875
13552,-0.01424309951936811
13553,0.030006299026281397
13554,-0.004145325656765025
13555,-0.004849446806512536
13556,-0.007843942504766367
13557,-0.029524047486014778
13558,-0.027644471395524933
13559,-0.029520738792173564
13560,-0.011720882546638594
13561,0.008339439586089382
13562,0.02794436169531843
13563,0.011655678710527265
13564,-0.005305558474248029
13565,0.0030092941221830684
13566,-0.00565905569630114
13567,-0.012817168603976463
13568,0.01076218826027654
13569,-0.027842951791239103
13570,0.03605083106141495
13571,0.008568256343642168
13572,0.03220671472628168
13573,0.04905016173121446
13574,-0.0023572508388872157
13575,0.03237075951147325
13576,-0.04079883135757451
13577,0.020241359369222056
13578,0.046696169378102184
13579,-0.043446548814456205
13580,-0.06104933736327229
13581,-0.017954888304704677
13582,-0.004074947089961623
13583,-0.03885563592153528
13584,-0.021564604566665
13585,0.03444002125333046
13586,0.002308768145983026
13587,-0.009398672989945905
13588,-0.025514414072724298
13589,-0.005483744140349769
13590,-0.005607013867767959
13591,0.0024683537982947697
13592,-0.02447689004363101
13593,-0.012104704016419538
13594,-0.008148761383406321
13595,0.02490880558027287
13596,-0.01768589107003024
13597,-0.011468457317477976
13598,0.03436005602489484
13599,-0.0034633094842273166
13600,0.010693748208156332
13601,0.04596335805856178
13602,-0.01495908570880983
13603,-0.006112306019562106
13604,-0.03692712947290565
13605,-0.038465059351833496
13606,0.013070213552448473
13607,0.05533192943539575
13608,-0.0054614718998360675
13609,-0.14310053216254523
13610,0.005582740481751041
13611,0.003578538186190127
13612,0.008264364013726643
13613,0.05182667721997946
13614,-0.026991235439583337
13615,0.036897438429427415
13616,0.09036135694269914
13617,0.020184127896131367
13618,-0.016923242470744976
13619,0.06856133216353569
13620,0.03577858374731255
13621,0.012011314338584498
13622,-0.017777240711842623
13623,0.04402350648255684
13624,-0.028716639078476637
13625,0.01971011185546182
13626,0.0483982561926079
13627,-0.015456530510457436
13628,0.017636718464301773
13629,0.0434148981364591
13630,0.007032076878151859
13631,0.004503800853734737
13632,-0.046050185179906084
13633,-0.022059306662746306
13634,-0.007176913349048904
13635,-0.028111708042212226
13636,0.01622007949386352
13637,-0.003770042166025211
13638,-0.014102060404599801
13639,0.004726025986414679
13640,0.019880059660279108
13641,0.008228529258909958
13642,-0.027536686754065783
13643,0.01191110043614923
13644,0.03519964823711827
13645,0.12060040924764495
13646,0.005895614952684839
13647,-0.007261749262169926
13648,0.028587034320110026
13649,0.003392100748116733
13650,0.004399772172600474
13651,-0.013974894920067552
13652,0.0068397464515776865
13653,0.014587957582985077
13654,0.03245693179911605
13655,-0.0004071288514565164
13656,-0.01734068958169458
13657,0.01981336787445865
13658,-0.033474911227675284
