,acc+hr_XAp0,acc+hr_XAp1,acc+hr_XAp2,acc+hr_XCond1,acc+hr_XCond2,acc+hr_XDist,acc+hr_XFuzz1,acc+hr_XFuzz2,acc+hr_XK2_1,acc+hr_XK2_2,acc+hr_XPermEn,acc+hr_XSamp0,acc+hr_XSamp1,acc+hr_XSamp2,acc+hr_XSpec
0,,0.0,0.0,1.4459535366990748,1.4061213404444652,0.8244830686796395,0.5904775613332334,0.5753487337595328,,,0.585052858160615,inf,,,0.2388739036121107
1,,0.0,0.0,1.634051817167238,1.5999432614801197,0.8221358352662841,0.5107438641139187,0.4057544772458207,,,0.5113665138247345,inf,,,0.2637451023774609
2,,0.0,0.0,1.6386084817114157,1.6488576816156648,0.8730321365461311,0.3643897651077929,0.4592160954449397,,,0.5370774965580548,inf,,,0.2486966822649252
3,,0.0,0.0,1.5967773965188794,1.5937298749192106,0.8347155765552082,0.3330281941566037,0.39651871435483965,,,0.5947193981915972,inf,,,0.26287577556399955
4,,0.0,0.0,1.4877732556281262,1.3610897961063813,0.8031644208559473,0.5783340053574586,0.618245547438674,,,0.5978297680564633,inf,,,0.294516009548302
5,,0.0,0.0,1.2314069310900815,1.008177400986901,0.8011428442354183,0.5260038609083332,0.4677671660149626,,,0.5915533975974677,inf,,,0.3243460328981199
6,,0.0,0.0,1.5536535832738085,1.4832442402191728,0.8414177445072781,0.39632927908845356,0.3674683721086463,,,0.5883313578629602,inf,,,0.27506853684594995
7,,0.0,0.0,1.4174718598159726,1.3895731204698096,0.8081070625681867,0.6964267564383306,0.6418864363084534,,,0.5947193981915972,inf,,,0.2797666128388047
8,,0.0,0.0,1.4603235054907477,1.4468767317037177,0.8504988301765822,0.729044181003608,0.6988557438126125,,,0.6038851895711802,inf,,,0.21285807192054618
9,,0.0,0.0,1.3797921318013944,1.3162291088843507,0.8337641045142459,0.7556771425630848,0.6524785436983712,,,0.5947193981915972,inf,,,0.2642685704593273
10,,0.0,0.0,1.4585960737596342,1.3958940949243681,0.8250591849354142,0.9531670239451615,0.7105138252212524,,,0.6068309995095971,inf,,,0.248958916843127
11,,0.0,0.0,1.6448546638078323,1.5723982280743913,0.8995335281011798,1.2837623212527642,1.1679628524770624,,,0.5915533975974677,inf,,,0.23826278097563588
12,,0.0,0.0,1.654582867523355,1.604661947073244,0.8904273664383363,1.0996333878645133,1.000511284087676,,,0.581717464821069,inf,,,0.2611197126584918
13,,0.0,0.0,1.6663494018068126,1.6364542827692423,0.8563160219966889,0.623331350871767,0.5284946997707278,,,0.585052858160615,inf,,,0.24589650168484292
14,,0.0,0.0,1.7230407995685804,1.69564282021338,0.7986281202890199,0.43927943406783554,0.4321495953171237,,,0.5713653840954815,inf,,,0.2549498770927312
