,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
396,,0.0,0.0,1.626649173760679,1.6034899728337628,0.6232367014458629,4.915498027764436,76.49963370564782,,,0.581717464821069,inf,,,0.520635931346248
397,5.027701617115821,-5.027701617115821,0.0,1.4975930485254147,1.4646322717965146,0.7056159056993434,5.115203251946824,210.3617559774609,,,0.581717464821069,4.909282799835968,inf,,0.7780772440817252
398,4.737073177409493,-4.397177446034489,-0.3241054874503066,1.753248648188564,1.6804292692218161,0.7637774034692348,4.830193099695358,8.807152354520703,,,0.6180765742263259,4.64022182404701,3.934129781209176,inf,0.7416733648863029
399,5.27372294724558,-3.304866380273897,0.0,1.3235770128878435,1.305865552302194,0.6847621000434098,4.393452084915497,33.310769398841934,,,0.6380535849069913,5.575682472028885,inf,,0.5656490437972025
400,4.728901318907348,-4.728901318907348,0.0,1.6425174151494075,1.627560244142464,0.754601969743167,3.5940446673937303,6.26788602027966,,,0.6447042257417027,4.708064609150724,inf,,0.57716096576331
401,3.8793236017860604,-3.6314782290299434,-0.24784537275611682,1.482048995790331,1.4843899308215645,0.7862879616462896,4.573385150229808,10.83138165698058,5.3372500752690595,,0.6566669596287297,3.866412494176094,4.976203097674771,inf,0.8497464893795993
402,4.787289005070419,-4.787289005070419,0.0,1.6808032258048096,1.6747080596211505,0.6792822202653731,3.962214509303336,32.21655664231887,,,0.6547956803312163,4.753412429129184,inf,,0.7739047872042558
403,,0.0,0.0,1.625418582102876,1.597029438160687,0.6433966323439055,4.5281353097724,5.301415618818113,,,0.648888643467878,inf,,,0.6101914549138141
404,5.193730381766358,-5.193730381766358,0.0,1.6069535450757115,1.5751867102989057,0.7095286679682763,4.377195140099223,8.19093002056682,,,0.6509067234006624,5.149897361429764,inf,,0.834690892801113
405,5.187491597202949,-5.187491597202949,0.0,1.6390272200574145,1.6354317124926798,0.6037923519183852,4.2666198934816775,20.67799095096556,,,0.6403206450210053,4.9682145782123035,inf,,0.7762658610634118
406,5.6473933195307096,-5.496796164343224,0.0,1.6986677101227798,1.6469509930259913,0.86640327947805,4.1573375088791185,2.5122556002907874,,,0.6038851895711802,5.6486631754351215,inf,,0.8131595358429087
407,5.375692809191159,-5.375692809191159,0.0,1.7437981245023382,1.718565966032429,0.662009685247427,4.131778950358403,4.134696859023384,,,0.648888643467878,5.316255067234704,inf,,0.8231753036168499
408,,0.0,0.0,1.0884118713917348,1.0773573358091686,0.7517662813774625,3.5408436468718048,40.99206509312118,,,0.552929491858785,inf,,,0.9376520403627929
409,,0.0,0.0,1.6752863001134384,1.6524990792714238,0.8009219226922779,4.527570020549918,16.4315386261595,,,0.48319206230712763,inf,,,0.7305854807741684
410,,0.0,0.0,1.5807190815512229,1.5511297159459354,0.8706333709378948,3.61753597599238,34.723438134404006,,,0.49759852643134905,inf,,,0.9124002776635047
411,,0.0,0.0,1.4979428395523093,1.476985015166809,0.822563533077006,3.183084740026934,6.555684526990792,,,0.5158180382284114,inf,,,0.9179599230838982
412,5.276465933235732,-4.907113317909231,0.0,1.343101571319837,1.1658098996351627,0.7440278171025705,3.2780645158444597,2.427709786035762,,,0.4928685327679205,5.296097609809724,inf,,0.9129014683428764
413,5.293315429184947,-3.1583448727470187,0.0,1.5435097797697237,1.4951975945831986,0.735247675783979,3.6535452246689437,9.191370393568521,,,0.5978297680564633,5.755075769043752,inf,,0.8660172175343025
