,tempeda_correlation
19352,0.20823239411434344
19353,-0.26169656721418316
19354,-0.005562163781059786
19355,0.6951922127596067
19356,0.6917267113560405
19357,0.4423224725058634
19358,-0.32384346971225847
19359,-0.4071919076673611
19360,0.6931822565782174
19361,0.27663519750353344
19362,0.23497852790633103
19363,0.8513947629164573
19364,-0.7500664430906473
19365,0.5141379380887792
19366,0.41636196463318187
19367,0.0962293748339272
19368,-0.7617587522642534
19369,0.7028432168526975
19370,0.8478437636827848
19371,0.6813897454462998
19372,0.3513603911528452
19373,0.2349122349610794
19374,0.378641777574748
19375,0.42327366888245677
19376,0.4369182254789471
19377,-0.3887153255764098
19378,-0.1251342789593854
19379,0.10438558638332351
19380,0.5984678019973905
19381,0.4279245275901033
19382,-0.2693915476359968
19383,0.2823285848164081
19384,-0.7944161322053747
19385,-0.48135520537747567
19386,0.47708256598508963
19387,0.45592521313403717
19388,0.3608201320277354
19389,0.14138444327756627
19390,-0.6285201499473568
19391,0.06212136818141653
19392,0.49929085420327163
19393,0.4325348190539007
19394,-0.5772176968599058
19395,0.9027126096751845
19396,0.1669694781106467
19397,0.3362721917197663
19398,-0.5050338923877277
19399,0.6466924360523196
19400,-0.2600547673301009
19401,0.049964219147492134
19402,-0.17028651655020058
19403,-0.25240217964455663
19404,-0.3689623795392381
19405,-0.43885946570544
19406,-0.6193258990861736
19407,0.37754013919910595
19408,0.5776147850246738
19409,0.6116724585122872
19410,0.6818168875681353
19411,0.4269282535357151
19412,-0.6980230038029599
19413,-0.33903791340172995
19414,-0.12081701272433835
19415,-0.49402699170463593
19416,-0.27730361299896183
19417,-0.5406066523462676
19418,-0.45502382897301574
19419,-0.024483190077821952
19420,0.5427651302571264
19421,-0.8184024079896209
19422,0.2518664452660199
19423,0.7458433738125315
19424,-0.33206313297153617
19425,0.01016506593325075
19426,0.015600914714514934
19427,0.13384664266199414
19428,0.5857654955587608
19429,0.33099058107880003
19430,-0.41744519095858007
19431,-0.6411166762349857
19432,-0.7418337667114452
19433,-0.4985822047911924
19434,0.7684688213279265
19435,0.6897659152452942
19436,-0.16180161444708588
19437,0.8587523880043112
19438,-0.9085521382323412
19439,0.15221769211262662
19440,0.31989525018595866
19441,0.42189702090822784
19442,0.5901461291171959
19443,-0.33658001966619194
19444,0.8762583206051813
19445,-0.654124332457314
19446,-0.24563301777064175
19447,-0.3061583096378684
19448,0.8138305888872361
19449,0.9523106285769612
19450,-0.06027456854452538
19451,-0.286224892532826
19452,-0.48635031750994034
19453,0.6619265320118538
19454,-0.7837923035631971
19455,-0.33556185348025563
19456,0.7861777151990733
19457,0.16340990858558083
19458,-0.8238745466319364
19459,-0.7393068326484676
19460,0.7884186080771881
19461,-0.3887520993907691
19462,-0.9241594259030204
19463,-0.4705422977750733
19464,0.7364030108389299
19465,0.10263827684314168
19466,0.40829619486502283
19467,-0.29490745617477493
19468,0.8010058558897561
19469,0.3525695958632239
19470,-0.16137451695282198
19471,0.34739534819906165
19472,0.7434742161914378
19473,0.7784719914866126
19474,0.24578143192209684
19475,-0.33688992800040424
19476,0.7461166494772656
19477,0.1072168021714186
19478,0.8314086630090393
19479,-0.7498949047585524
19480,-0.6924817242216491
19481,-0.1438319387510797
19482,0.633571794443143
19483,0.3778788284844413
19484,0.6418892526573836
19485,-0.15652186782434177
19486,0.3373485078085441
19487,0.22291330847191376
19488,0.17739154545493557
19489,0.6418039956811069
19490,-0.2432374897833731
19491,-0.605980440458988
19492,-0.09581703278924127
19493,0.8065171595994938
19494,0.3879760441102852
19495,-0.2807675926391815
19496,0.37446903041832574
19497,0.8297094234306097
19498,-0.0401342198280902
19499,0.9183196870386632
19500,0.1500423995529496
19501,-0.056988893054598685
19502,0.43394679667137426
19503,-0.05634876975921218
19504,0.40959911327104565
19505,-0.008591089917005133
19506,0.35476306552722026
19507,0.949829813158532
19508,0.9571332406306197
19509,0.9102753563664651
19510,0.8412167754502259
19511,0.5479451259367217
19512,0.6768816858353687
19513,-0.4821493413727578
19514,-0.01107540335402014
19515,0.36529784452532615
19516,0.04422760175018279
19517,0.599203176781152
19518,0.0182940328544559
19519,0.10777908936838539
19520,0.2934251162004285
19521,0.8419218502493907
19522,0.4348687965756362
19523,-0.06993354175567412
19524,0.7932495173325087
19525,-0.7347807919860897
19526,0.5177323518184845
19527,0.24752063345854117
19528,0.12045280065358015
19529,0.02056008548419918
19530,-0.18282035767220833
19531,0.023652213507945958
19532,-0.2404266386880753
19533,0.2992373708801888
19534,-0.5314296083933021
19535,0.8906270858621728
19536,-0.14171970310134907
19537,0.8855656692797736
19538,0.6683551796054041
19539,0.46058327144325456
19540,-0.2004555106630791
19541,0.45857631026192086
19542,0.8586205465405844
19543,-0.14291795997529888
19544,0.9431917909752783
19545,0.5079001854136845
19546,0.14483965283638534
19547,0.7552759752558882
19548,-0.8069445478232558
19549,-0.18515385121212866
19550,0.7024777084132244
19551,0.2716382361656394
19552,0.5561568942418469
19553,0.4331049664572268
19554,0.7325005357629387
19555,-0.8882775988056033
19556,-0.6977458633752821
19557,-0.3407194559402071
19558,0.7450166139478589
19559,0.5978196669776822
19560,0.6956084256904057
19561,0.2477896719803533
19562,-0.017666431160962098
19563,-0.27920900422374706
19564,0.019674277238081225
19565,0.22607311596896323
19566,-0.8952808728558785
19567,-0.2967675117008659
19568,-0.2987244331932676
19569,-0.22299942380803328
19570,0.7213476751625673
19571,-0.46955685205681286
19572,-0.15498525125374188
19573,-0.219222197533314
19574,-0.9489850460726597
19575,-0.8786948019348505
19576,0.8661486713515905
19577,0.4981735382476827
19578,-0.756506715547013
19579,0.43815806985974065
19580,-0.6684296520168632
19581,-0.4150197659236292
19582,0.885604061610131
19583,-0.5819285005704767
19584,0.8629813693262415
19585,0.534051278259229
19586,-0.39189413689421565
19587,0.0804300645605995
19588,-0.23066868000323432
19589,0.6508283305520077
19590,0.7354242062664227
19591,-0.6920745334383036
19592,-0.8433367806563926
19593,-0.5066090303327038
19594,-0.7727520396280941
19595,-0.6447881243608559
19596,-0.14807987096729497
19597,0.954696317006246
19598,-0.21031265732279691
19599,0.09506922831693755
19600,0.548461984788785
19601,0.595160222834519
19602,0.6104815647359007
19603,-0.2727886370709859
19604,0.8456619424542913
19605,0.6145945025032142
19606,0.20514857877316578
19607,-0.4501702777365426
19608,0.20053538670961296
19609,0.05983008818986332
19610,0.572792895945381
19611,0.25573014373279845
19612,0.11076585325015482
19613,-0.21985212198618284
19614,-0.026399626777881224
19615,0.35229465081628375
19616,-0.18925120643726248
19617,-0.2835995408892136
19618,0.3796871822714058
19619,0.2556281486319557
19620,0.6127611786164835
19621,0.09958492680899415
19622,-0.5465308179024004
19623,0.21427679247403053
19624,0.0673196745317818
19625,0.3354366295677566
19626,0.017278869728169558
19627,-0.5534128545156384
19628,-0.5306051300917993
19629,0.049670597742905935
19630,0.31385028704169343
19631,0.26479114011339927
19632,0.6407941714128287
19633,0.5761018702613285
19634,-0.5080067069437783
19635,-0.08082749975320191
19636,-0.55061115879215
19637,-0.8581413859108764
19638,-0.42424283760439385
19639,-0.1658417434775095
19640,-0.07031899474220242
19641,0.0035150662623207552
19642,0.10662910715378378
19643,0.7415165014041487
19644,0.9743598450001801
19645,0.12127995079499743
19646,-0.31068371436430664
19647,0.5462927695174823
19648,0.7202157576538227
19649,-0.3568834566930552
19650,-0.201336812493174
19651,-0.4803229064259365
19652,-0.2226096600845774
19653,0.01397230365062514
19654,-0.10562199574720539
19655,0.5934560545520674
19656,0.5742693529981583
19657,0.5494787358903311
19658,0.9721163573240154
19659,0.6777781477958686
19660,-0.6061809952112509
19661,0.39416560023285574
19662,0.3239847300764984
19663,0.6754615863737642
19664,0.35217123114615523
19665,0.934529993953074
19666,-0.06312378726067264
19667,-0.22889434769600503
19668,-0.2546961777078222
19669,0.3206950474050138
19670,0.4684875025644974
19671,-0.621913737274624
19672,0.21400644667016236
19673,-0.2942977370327245
19674,-0.2688472882074024
19675,-0.06631737107044221
19676,-0.6127692053247585
19677,-0.9226432697012817
19678,-0.9125360764141027
19679,-0.4620483661218494
19680,-0.721735263892994
19681,0.8282873966521407
19682,-0.8169568142844382
19683,0.5708031148382047
19684,0.6988408946386062
19685,0.44246816571386277
19686,0.6735963486354752
19687,-0.42799974246760947
19688,0.7198755272047065
19689,-0.3686334255623173
19690,0.918472626157008
19691,0.8788602192699384
19692,0.2662140690273984
19693,0.9284552052723933
19694,0.945183948714655
19695,0.965305857197068
19696,0.8914613248906439
19697,-0.41191379135215356
19698,-0.38532258238359
19699,0.4758223847211478
19700,0.22724842830084327
19701,0.20359931625347574
19702,-0.430170577856652
19703,-0.3816668617454668
19704,-0.6898628400582901
19705,-0.2863920871891614
19706,0.5265254493919518
19707,0.5569985264767681
19708,-0.556364390604136
19709,-0.08876318850262743
19710,-0.2990645966380312
19711,-0.6912221051141744
19712,-0.5614103381235405
19713,0.5090977399356247
19714,-0.726082928603891
19715,-0.221617794299129
19716,-0.657673196129462
19717,0.08533564746038047
19718,0.270078966026984
19719,0.7088477372899346
19720,-0.10640838908088529
19721,-0.016176539891121496
19722,0.12382012259529547
19723,0.5025614084473244
19724,-0.5531237379216841
19725,-0.5380671838046507
19726,-0.4517080684927086
19727,0.18528068873927356
19728,-0.4542306669260959
19729,0.09067889585985091
19730,0.5423415100050873
19731,-0.01248714294556579
19732,-0.003517184362221364
19733,0.5770219475548732
19734,-0.15340626563562954
19735,-0.023640310168232564
19736,-0.7072498384178512
19737,0.8737037450723851
19738,0.2950547238573402
19739,0.699358059029874
19740,-0.35300234091549804
19741,0.17499210957032033
19742,0.1675537487581105
19743,0.030711912826298142
19744,-0.5792441256488479
19745,-0.20274723374309064
19746,-0.074223566903025
19747,0.4837645311744445
19748,-0.7998993554355887
19749,0.6046363259634733
19750,0.941682651478041
19751,0.9739330044309581
19752,0.9786236583280717
19753,0.9751222699178717
19754,0.9668605864639916
19755,0.9461205198373192
19756,0.5525911632051468
19757,0.9092114208777039
19758,-0.027489855974702607
19759,0.893869893670484
19760,0.5829536690549059
19761,0.5440714374374711
19762,-0.19490414082923976
19763,0.7832817644359
19764,-0.33789338814804687
19765,0.8468560034685122
19766,-0.42175346626590116
19767,-0.9655191532880568
19768,-0.9195379093261924
19769,-0.6624495148936704
19770,0.5174835818102494
19771,0.06534610978575296
19772,-0.5491224341442267
19773,-0.18400203091930661
19774,-0.3917241708252349
19775,-0.5345795984245376
19776,0.2554484825023202
19777,-0.24562962876288036
19778,0.04667279878442128
19779,0.7154807341659046
19780,0.130972253372251
19781,0.8706437894534553
19782,0.43304209632066776
19783,0.6245008697372985
19784,0.350443708374439
19785,0.11984858294802442
19786,0.5337315948500816
19787,-0.5389416527006958
19788,-0.04478963293131925
19789,-0.6568306809468993
19790,0.19192448837016576
19791,0.17901208477070252
19792,0.43818843225540655
19793,0.8320563083749478
19794,0.6541812669609403
19795,0.6498856894033894
19796,-0.23515748960250638
19797,0.26635810234368745
19798,0.6317887838274946
19799,0.5392687400888643
19800,-0.21070296523591242
19801,0.7239035730681279
19802,-0.37864299145400687
19803,0.6826778022877538
19804,0.7973717116902297
19805,0.07116612159503219
19806,0.6275313629503543
19807,0.5613780613398723
19808,-0.4035497645115253
19809,-0.7066953111191279
19810,-0.42924058328134557
19811,-0.09033880617903199
19812,-0.7105599843140522
19813,0.8191816770259027
19814,0.11517066938362376
19815,0.8652950259934437
19816,-0.10401850873679676
19817,0.7031388725604253
19818,0.5613435081958823
19819,0.2185217624165614
19820,0.507616249930175
19821,-0.6621141550882862
19822,-0.6875991821423443
19823,-0.7834685285370354
19824,0.009461365637877214
19825,0.9081195426854416
19826,0.4747657443121018
19827,0.4817435705926112
19828,0.8175809330670004
19829,-0.2653175727535133
19830,0.4649351235916749
19831,-0.058218528113372026
19832,-0.49564667386019445
19833,-0.8382904794618683
19834,-0.29417374872202
19835,0.7135723020694194
19836,0.03446162568808152
19837,0.32210857561428785
19838,-0.5515684148161762
19839,-0.20503537270002922
19840,0.1511352610374086
19841,0.44310949487110685
19842,0.5904507081883574
19843,0.4813139734538907
19844,-0.06261951320539076
19845,0.5273300849958464
19846,0.003111952643062533
19847,0.2304360125776594
19848,-0.8490703680986559
19849,-0.6021586683740325
19850,0.9491310558787082
19851,0.852408956494322
19852,-0.2421036682382112
19853,0.6753224555546311
19854,-0.3020020885633514
19855,-0.31109254975488165
19856,0.03407318433487322
19857,0.4211847595887299
19858,-0.3602451594588224
19859,0.5505379497107058
19860,0.8708368841280701
19861,-0.4660804367220715
19862,-0.7372919521532423
19863,-0.3538684450141838
19864,0.6691745952703786
19865,0.19066842657625385
19866,0.03200919383088304
19867,0.27588157689217513
19868,0.46799021256072215
19869,-0.38199562489966776
19870,0.16117849572592782
19871,0.12677605251869742
19872,-0.6114686722745523
19873,-0.2566433659834153
19874,-0.8698394552561143
19875,-0.6548722682334766
19876,-0.41180137997010696
19877,0.6385464650628851
19878,-0.17834973745967575
19879,0.6298960182381258
19880,0.32009538599458615
19881,0.1823435114407532
19882,0.27736148050715115
19883,0.05569537538050142
19884,0.187833688964435
19885,-0.3246142492542148
19886,-0.5414956504332039
19887,-0.763021179292103
19888,0.48188623471512426
19889,-0.04647919751568919
19890,0.19774097475236696
19891,-0.3927619445761906
19892,-0.5599230341343769
19893,-0.2839075039700068
19894,0.803361925385199
19895,-0.4817568795590512
19896,-0.07911727857708375
19897,-0.3036264641624185
19898,-0.4939474605395677
19899,0.8443381387122615
19900,0.8745523276540706
19901,0.37007798395537805
19902,0.7757289020839625
19903,0.35543442032237804
19904,-0.8551547469228067
19905,-0.11948885517020998
19906,-0.722154200488003
19907,0.18535273888981196
19908,0.6491160780332922
19909,0.42368340889647527
19910,0.9142796308297181
19911,-0.5874001860011273
19912,0.25243843442411557
19913,-0.5553202657157036
19914,0.04083506623814893
19915,0.8201549486366094
19916,0.5172489904010563
19917,0.41772850711221765
19918,-0.21890765398516393
19919,0.8376597303792569
19920,-0.16178623612245582
19921,-0.7298414270435831
19922,0.08665701013707998
19923,0.3162077422586559
19924,0.21044034718196009
19925,0.4541764363150616
19926,-0.634024907434989
19927,-0.058715199449664475
19928,-0.1890554145234607
19929,-0.6988157098945409
19930,-0.37110301415200164
19931,0.4681908279883836
19932,0.7790052283563417
19933,0.34248511360286593
19934,-0.4996871295991176
19935,-0.7194486282407082
19936,0.857186284885573
19937,0.31499254328866155
19938,-0.176200952349664
19939,-0.42403828889145734
19940,0.4613660965956837
19941,-0.222277810644557
19942,0.2207374770163568
19943,-0.5786534360668059
19944,0.13866997158791
19945,0.7356325343313032
19946,0.35381911367924124
19947,0.6009656649580577
19948,-0.03834399681291995
19949,0.7757996904865182
19950,0.6300254533358423
19951,-0.7753041407999981
19952,-0.29842654605573177
19953,0.49202196937122067
19954,0.11606332091370192
19955,0.30111610521133114
19956,-0.8128206664813038
19957,0.9788345154547176
19958,-0.8302288277286695
19959,0.6314934867060507
19960,0.475152375223196
19961,0.9402316363653525
19962,-0.20401622298748084
19963,0.13992333162563156
19964,0.3223772853095759
19965,-0.7900254461777584
19966,0.32598291815701896
19967,0.20354768128186437
19968,0.5182456903546517
19969,0.22356434376689377
19970,-0.6028441207470961
19971,0.828870115294042
19972,-0.49038039357405133
19973,-0.7533485120015191
19974,-0.10166900674135337
19975,0.519238005426432
19976,0.8269383604186654
19977,-0.6914403475791117
19978,-0.5583762540103284
19979,-0.15645911604375445
19980,-0.5079425612909445
19981,0.7195083416238386
19982,0.47847156999874046
19983,0.3051500754088682
19984,0.5629322761219949
19985,-0.48893770309489154
19986,0.2710597855983546
19987,-0.16478959717709182
19988,0.20638776623394692
19989,0.3428119487204646
19990,0.7194200580832235
19991,-0.8625472807408625
19992,-0.5316126712942351
19993,-0.277063497230608
19994,-0.07511789637645352
19995,-0.21151468890942793
19996,-0.21134677383310763
19997,-0.13332131726279148
19998,-0.8704281223204766
19999,0.6528715775021333
20000,0.2464264360330691
20001,-0.417052721592249
20002,0.3241368637444028
20003,0.7600742592192854
20004,0.662114079007154
20005,0.8194612638971771
20006,0.05702113113318172
20007,0.14659351370864263
20008,-0.5023013560484786
20009,-0.7812787990749545
20010,-0.6147419927966102
20011,-0.8004826899384841
20012,-0.11618507098840843
20013,-0.1341282879674287
20014,-0.11850558678201963
20015,0.053201158802376955
20016,0.7508795703175299
20017,-0.6210674985494912
20018,0.45365867779448366
20019,0.6276692310554962
20020,0.9291282957542732
20021,0.9413418945077546
20022,0.5151203497354219
20023,0.8182074722720533
20024,0.25437689630608973
20025,-0.11099670985028913
20026,-0.04440428746787795
20027,0.7449667240022532
20028,-0.219083383673263
20029,0.12102006612323432
20030,0.8090848826417535
20031,0.3014258939093286
20032,-0.27079481767363495
20033,-0.11401469154463133
20034,0.23165602947804037
20035,-0.01632654795307659
20036,-0.7695302023129743
20037,0.781208265249299
20038,-0.903723783182818
20039,-0.3091518734186374
20040,-0.08548063761448872
20041,-0.07788692453037059
20042,0.02650280704970638
20043,-0.15293220169122007
20044,0.31480188857017977
20045,-0.5867484814249838
20046,0.45295256799418226
20047,-0.8875826819040976
20048,0.4263609525513244
20049,-0.6864620749515901
20050,-0.40985463720660054
20051,-0.644342182274537
20052,0.6327037169845048
20053,0.5762326785913585
20054,0.212147781087041
20055,0.9539795377950856
20056,0.9725853542479149
20057,0.9531340226077528
20058,0.9600093130671132
20059,-0.24346501044342012
20060,-0.8894684091726593
20061,-0.8695820082612936
20062,-0.7957575888399211
20063,0.973259565108158
20064,0.919785621596835
20065,0.025481383405348296
20066,0.4372294667461351
20067,0.9792427342755825
20068,0.9221334733046044
20069,0.2929990651998686
20070,0.7517537542815912
20071,-0.38120502999810923
20072,-0.2601039228946869
20073,0.8889501938315383
20074,-0.7732339295637431
20075,-0.785320944615806
20076,-0.41879434209254696
20077,0.19313507455276596
20078,0.8070034651394126
20079,0.04501300884333011
20080,0.676483908191319
20081,-0.7148836791660105
20082,-0.687053431825771
20083,-0.5564138970407317
20084,0.27894756340900084
20085,-0.6767456367615073
20086,0.3162500608335129
20087,-0.4952956158291633
20088,0.7536413022663673
20089,-0.08748668606955516
20090,0.3903347729276233
20091,0.40372795482257445
20092,0.3996013870610629
20093,0.4381845218714313
20094,-0.16275775510477614
20095,-0.11674120585302433
20096,0.7010532229383645
20097,-0.7711782741524335
20098,-0.29268255660727943
20099,0.8696356737472458
20100,-0.5800487348074009
20101,0.45309534642047883
20102,0.49570552709175536
20103,-0.23256788267839318
20104,0.8081017783194769
20105,0.8233380578149573
20106,0.5268661201242558
20107,-0.20737436507652252
20108,0.8097504968214078
20109,0.5411648724611561
20110,0.6413419313553886
20111,-0.2519687587010148
20112,-0.7207127044220772
20113,0.07799505822820253
20114,0.07913119270046783
20115,0.7628434792391974
20116,-0.222941883139672
20117,-0.8872687627175493
20118,-0.5637227914547279
20119,0.9020077289038745
20120,0.8099386563645938
20121,0.5608842830594171
20122,0.5661266124236709
20123,0.7689782469417805
20124,-0.0008013018132700038
20125,0.7153781923265652
20126,0.652742401497491
20127,0.4837453962387626
20128,0.19240004151659024
20129,0.12915462555044907
20130,-0.9080767943179585
20131,-0.1298865478757588
20132,0.41757847681253274
20133,0.4292133158144787
20134,-0.3458743669432673
20135,0.0957989824495302
20136,-0.7144572771630024
20137,0.5804899753930415
20138,-0.26195401635552057
20139,0.19781964047948533
20140,-0.34173384714934096
20141,0.362897977252474
20142,-0.49181549309110695
20143,-0.5733209789367809
20144,-0.491204528176267
20145,-0.8336324025393728
20146,-0.7491322093161499
20147,0.5221704260798289
20148,-0.46309809531582985
20149,-0.30967287284032013
20150,0.6144595373590406
20151,0.19381490189539524
20152,-0.4645320447362907
20153,0.6515243044068211
20154,0.5513087566065232
20155,0.21868290318033096
20156,-0.3116620810040381
20157,-0.8578081620554469
20158,-0.586543826597901
20159,-0.3758436167688278
20160,-0.5965379102016907
20161,0.272759249299353
20162,0.098754387063107
20163,0.16100610735788554
20164,0.09797547640531361
20165,0.5821803959126574
20166,-0.6616321008801181
20167,-0.3055710117241573
20168,0.36369803407289825
20169,0.20198573002627712
20170,-0.43623195582300484
20171,-0.4221190755153938
20172,0.6196917986244788
20173,-0.21875739456542515
20174,0.5041959778968271
20175,-0.15032924603559544
20176,-0.17803543123761148
20177,0.13283181746464082
20178,-0.6141394510270259
20179,-0.7712488648734221
20180,0.13243638094118665
20181,-0.42655748218048967
20182,-0.2663662512444371
20183,0.7598543004524846
20184,-0.3077856685897184
20185,-0.07066516725890311
20186,-0.34087778908859573
20187,-0.8225034048777152
20188,-0.8049319231020486
20189,-0.10827687608377978
20190,0.7925509502534113
20191,0.8040343467466442
20192,0.7043159020691377
20193,0.8423268957834216
20194,0.35146187291988196
20195,-0.24517340579319175
20196,0.34891899453088904
20197,0.6207784229408493
20198,0.3339128700115273
20199,0.20171933113448032
20200,-0.5895604495952418
20201,-0.26499289794426834
20202,0.10305855060734692
20203,-0.8006763240834883
20204,0.322030789155295
20205,0.6244107908276355
20206,0.9743658841487731
20207,0.8995257693919659
20208,0.944270181234604
20209,0.9495829923882451
20210,0.9819828348433152
20211,0.4057586314592654
20212,0.93992289760848
20213,0.9290088565698489
20214,0.8360944516674231
20215,0.7385989217182392
20216,-0.33296677856167073
20217,0.7360997116120933
20218,0.7267622684007896
20219,0.23593250048250206
20220,-0.27603381722379206
20221,0.7914986880766605
20222,0.28353010096346454
20223,0.24148620517064784
20224,-0.8730821405717832
20225,0.5733881997121336
20226,0.4287366720022362
20227,-0.24281696744011347
20228,-0.31702273168882034
20229,-0.010345352921674255
20230,-0.6155201595422735
20231,-0.2834373566684641
20232,0.8618705214661093
20233,0.4049025115031471
20234,0.10388161997436728
20235,-0.9184094361069511
20236,0.34209284985025523
20237,-0.39254440117465605
20238,0.600053542561167
20239,-0.7829680647385812
20240,-0.32183989033261257
20241,0.535310600392256
20242,0.1684848395730014
20243,0.5706231949410716
20244,0.15464171217045303
20245,0.2906081416850089
20246,-0.8782762092624937
20247,-0.41376126216344744
20248,-0.23458022018460306
20249,-0.41490061303005227
20250,0.6107188687004762
20251,0.5852918151651844
20252,0.7434874626798539
20253,0.37996130133640377
20254,0.652413745144386
20255,0.17485209921029987
20256,0.2614606542508939
20257,-0.7406383882041128
20258,-0.5592146074707675
20259,0.2076332500134197
20260,0.19323216021770342
20261,-0.48365731430118947
20262,0.6570550720217458
20263,-0.49625626014824226
20264,0.1057279416055652
20265,0.09204775918387059
20266,0.19720637541288177
20267,0.3027019373149589
20268,-0.24744307491588827
20269,-0.10649417371105124
20270,-0.31933755938405495
20271,0.11036899724268338
20272,0.7441854132763979
20273,-0.36185356982335526
20274,0.34334247409175706
20275,0.5354159494069826
20276,0.06825698329861654
20277,0.47277917571899825
20278,-0.5920049463800093
20279,-0.17125357897899204
20280,-0.06814626193466247
20281,-0.5092108315335448
20282,-0.6539010645837328
20283,0.4263285614394286
20284,0.7013345036886555
20285,0.69765606316717
20286,-0.00823507399144577
20287,0.7276572124427184
20288,-0.46787850066559966
20289,-0.825573492339843
20290,-0.6802656686105875
20291,-0.8158146099284348
20292,0.356661093912405
20293,-0.6500593954431375
20294,-0.17839851008128516
20295,-0.1865293940175546
20296,0.41728857752753845
20297,-0.46828581689654164
20298,-0.24555380450287867
20299,0.606744075695172
20300,-0.5558947406840503
20301,0.3496649216211905
20302,0.6979456827217921
20303,0.6493167736927916
20304,-0.8881342383118557
20305,-0.37260372447710616
20306,0.7595552902441253
20307,0.6577372893600562
20308,0.7136218540303942
20309,-0.11976367467291958
20310,-0.19311153617395926
20311,-0.4151959623744013
20312,-0.38336055374081707
20313,-0.39665628868789105
20314,0.08537207352534915
20315,-0.004309429208083328
20316,0.5596731090460783
20317,-0.5681208543946121
20318,-0.00634422423009882
20319,-0.49829055498815195
20320,-0.35699811537572324
20321,-0.12264028847339603
20322,-0.3056559258174295
20323,-0.5480688688535904
20324,-0.8604465072486743
20325,-0.4987321119732695
20326,0.8090682644418716
20327,0.06284735127410275
20328,0.7148723483754572
20329,-0.09013091189733272
20330,-0.6192299264686449
20331,-0.27345643559468213
20332,0.8758244785808784
20333,0.4850589561697157
20334,-0.5987099118788601
20335,-0.6839021029900236
20336,
20337,-0.15462495710835392
20338,-0.41724470317593104
20339,-0.12193846754257943
20340,-0.33697045739760384
20341,0.5911078296975812
20342,-0.3450450928302341
20343,-0.0274928874054978
20344,0.671006341577834
20345,-0.7255168619451254
20346,0.28151195872315316
20347,0.3714904411739897
20348,0.26115834314675507
20349,0.5276967385131188
20350,0.5637168059413374
20351,0.11232860576208475
20352,0.016903266436718783
20353,-0.5619197243310037
20354,-0.056971146114105815
20355,-0.3366948527740594
20356,0.7902120237262454
20357,-0.02096148266833433
20358,0.2529565042639184
20359,-0.06955177643882504
20360,0.6133498092694788
20361,0.3578914277234072
20362,-0.344696004161239
20363,0.6189991523951672
20364,-0.8432037022429408
20365,-0.8031532601853537
20366,0.8025826554064832
20367,-0.777805103739255
20368,0.44147651158658496
20369,0.4144821116786188
20370,0.3740957588977045
20371,0.18295922858062277
20372,-0.307707050547068
20373,0.757943955258551
20374,0.6390468922080418
20375,-0.6168525383619601
20376,0.42869892019411454
20377,0.46009968129497714
20378,0.7621415993877635
20379,0.7726128517142342
20380,0.9386515032760057
20381,0.9146308656901162
20382,0.9271859464201903
20383,-0.5916277793588799
20384,0.9302704126331751
20385,0.9582515835532686
20386,0.9428327674770316
20387,0.8890166017986052
20388,0.9047850115423621
20389,0.8154365712952208
20390,0.6730045000717096
20391,0.2684581595651712
20392,0.6694176857052891
20393,-0.443303319045077
20394,0.4310334639508219
20395,0.6664925411726983
20396,0.6815435360455618
20397,-0.31175911905876874
20398,-0.7147469082278531
20399,-0.45246370225725197
20400,0.11514902954411241
20401,0.2395376339489321
20402,-0.3800506742911327
20403,0.18816562620993146
20404,0.38522406329643677
20405,0.6637850157808252
20406,0.9403298674114021
20407,0.41671644142553016
20408,0.5350245025721756
20409,0.6673310987187521
20410,-0.4277804172885092
20411,0.4134566536057497
20412,0.6632177727872718
20413,0.7864087906078434
20414,0.8707563132725737
20415,-0.8961530877559734
20416,0.6333996195818314
20417,-0.8922718118115677
20418,-0.6510211278830911
20419,-0.08980102978715546
20420,0.7415943443809622
20421,0.017178632133477183
20422,0.27925629904059385
20423,-0.4613638366317429
20424,0.5071547940358498
20425,-0.06699948300461653
20426,-0.011869134013779856
20427,-0.43290373924635955
20428,0.1591232725559511
20429,0.2537643545430431
20430,0.19101469032206764
20431,0.04444702405515473
20432,0.7302554361800351
20433,0.9416886930509167
20434,0.6745731932658456
20435,-0.3976533366563398
20436,0.09113032412753144
20437,0.5348449815715637
20438,0.41023064545884075
20439,0.8044094049031468
20440,-0.1471879549515552
20441,-0.02905187833089153
20442,0.8925532829674315
20443,0.14288111963595923
20444,-0.7210889068049405
20445,0.08206672866877733
20446,0.2549776715623162
20447,-0.2233926154467388
20448,0.5378687231526287
20449,0.16791066163390111
20450,-0.13748280146482703
20451,0.6419544662682449
20452,0.051996972035528735
20453,-0.13413293618581673
20454,0.6407751426100822
20455,-0.09895343665624652
20456,0.5978764814765923
20457,0.3602541548046798
20458,-0.42748796746707785
20459,-0.7694762588903558
20460,-0.15312145873079172
20461,-0.8392101721505691
20462,0.7986842257545811
20463,0.08409102903841865
20464,-0.6980198587553531
20465,-0.45730664138045657
20466,0.6765531670657918
20467,0.707065164537759
20468,-0.3751485055983782
20469,0.361518468181576
20470,0.28747957600040547
20471,0.6653559249561772
20472,-0.18482900806062075
20473,0.17761926559509328
20474,0.3569652474700932
20475,0.7739528987488953
20476,0.3951947991690765
20477,-0.22316871666283208
20478,0.23267230108347806
20479,-0.06274427139583641
20480,-0.26464261609760603
20481,0.2332651675544371
20482,0.3535253810355805
20483,0.05983901087450015
20484,0.11185312934861341
