,hreda_correlation
7432,-0.7551458977227519
7433,0.7075273326882112
7434,-0.30223003766269985
7435,-0.19304669409522643
7436,0.6391876615777209
7437,0.9283733610788276
7438,-0.1666808687473524
7439,0.5037732318055775
7440,-0.042642368018178604
7441,-0.0724053009068065
7442,0.16903242485357503
7443,0.13806928496608953
7444,0.276405022949959
7445,0.010612672050795175
7446,0.602337023726963
7447,-0.5733501893780341
7448,-0.32352035869875245
7449,-0.6923111159232952
7450,0.2523913576607147
7451,0.4677958693905783
7452,0.4944610718983645
7453,-0.12551734768858677
7454,-0.022240659233813295
7455,-0.2970091736175751
7456,-0.5306615117110681
7457,0.2046600652308775
7458,-0.6280117405251158
7459,-0.4764631944098443
7460,-0.27059510456472086
7461,-0.5486296547817643
7462,-0.7653893126460996
7463,0.19462634833928993
7464,-0.15997257182997177
7465,0.18485572651545212
7466,0.08072631209864632
7467,0.1082762765749436
7468,0.5870631777767973
7469,-0.3835158631526602
7470,0.20428101529423195
7471,-0.029891130002146722
7472,-0.3180810738299948
7473,-0.3217425766206447
7474,0.5857419814779139
7475,0.11923998372310102
7476,-0.06268227791396536
7477,-0.4867195696438731
7478,-0.6508832998391045
7479,0.21224610052332119
7480,-0.017378039823650982
7481,0.27369313245175364
7482,0.6500178071608255
7483,-0.23807895359831888
7484,0.40214218623236053
7485,-0.1769724785430048
7486,-0.20794752949883652
7487,-0.1289093430278702
7488,-0.10571734572715744
7489,-0.2850624023138583
7490,-0.508173453730827
7491,0.19747142629145387
7492,-0.6764613931976379
7493,-0.1865343445101043
7494,-0.13884192957847824
7495,0.23334921306901207
7496,0.034924435254964796
7497,0.03496881915972164
7498,0.59876351325942
7499,0.31801927430144245
7500,0.29563395873884335
7501,-0.4560130370325991
7502,-0.5328003805863574
7503,0.23947710972317632
7504,-0.18610165789737365
7505,0.18388363115375778
7506,-0.580054971982505
7507,-0.023090905564343837
7508,0.5375962525479192
7509,0.3024268088380715
7510,0.20619366283137505
7511,-0.05874002589669916
7512,0.240938715320479
7513,0.2612290495780909
7514,-0.13868100982435932
7515,0.05134738525627078
7516,0.2345038813871119
7517,-0.31162174753772104
7518,0.05288514285823934
7519,-0.6437553711494307
7520,0.3111481283589925
7521,0.1241206693879281
7522,0.18831205414852675
7523,0.014909135132927671
7524,0.825836003447361
7525,0.4336782903742969
7526,0.3006921718998259
7527,0.5756905895042987
7528,0.1997002853587122
7529,-0.7871986113637326
7530,0.6286435051532507
7531,-0.7219019472547853
7532,-0.615739245968068
7533,-0.10198950411852913
7534,-0.8820905621513859
7535,-0.28761645187056506
7536,-0.710438550262284
7537,0.39840872455430865
7538,0.5185148149836954
7539,-0.46727348566529586
7540,0.3981975962136975
7541,-0.27949138967082376
7542,-0.05043481276354715
7543,-0.05044709733011432
7544,0.62508516819899
7545,-0.031140894059382498
7546,0.10169597595718993
7547,-0.30837361062889146
7548,-0.27371689738065824
7549,0.5859738096582346
7550,0.7271623796639861
7551,0.302578212661622
7552,-0.776777609782074
7553,0.7992090270869885
7554,-0.47321310938036154
7555,0.3554799532300984
7556,0.5688780263664981
7557,-0.1683137106194113
7558,0.7739091619271513
7559,-0.7890162035163286
7560,0.056681609509968756
7561,0.24700490148171172
7562,-0.865142595145822
7563,-0.6949978390808154
7564,-0.35623118106527324
7565,-0.3787630014688006
7566,-0.6283073018489846
7567,0.4229128906265246
7568,-0.6257953900428255
7569,0.06334552858999712
7570,-0.17606485177340164
7571,0.2664096888279242
7572,-0.5585622905042459
7573,0.13388153522929366
7574,-0.7954959700989331
7575,-0.46175078417560594
7576,-0.7663013634635365
7577,0.384866698848939
7578,-0.6566565598417472
7579,0.4292325378457369
7580,0.6636966692705174
7581,-0.20558680760507594
7582,0.4234978918797281
7583,-0.04539485363347771
7584,-0.5107911088151241
7585,-0.16548976590358783
7586,0.7563433439431897
7587,-0.6397119385251829
7588,0.6872188951148857
7589,0.3823109090544223
7590,-0.18706391202623
7591,-0.3650765997308829
7592,-0.07619345705723084
7593,-0.5286327963726705
7594,0.09806776181790654
7595,0.36339343133466784
7596,0.22220074465515602
7597,-0.40870864717077554
7598,0.6462277409193314
7599,-0.266831431019247
7600,-0.1767519956963127
7601,-0.3345553900901421
7602,0.3669221535251031
7603,0.13581379857816095
7604,0.8206193907580072
7605,-0.08126203397653502
7606,0.2782653730602564
7607,-0.07472187468916575
7608,-0.1305605346233013
7609,0.16042804002502736
7610,0.508060652374277
7611,0.12342361373042185
7612,-0.003954137319905602
7613,0.6504800800723349
7614,0.25721269622455917
7615,-0.17526413673034688
7616,0.23731349347632139
7617,0.16949251691849557
7618,-0.9003790079546106
7619,-0.056301495549376745
7620,-0.48669460621631744
7621,0.4441048504178098
7622,0.20881500990498364
7623,0.130318719754359
7624,0.39192215012071596
7625,0.15208073890936027
7626,-0.592103482764311
7627,-0.8186787034927107
7628,-0.13648550716219424
7629,0.10138412295900891
7630,0.3231415544611378
7631,-0.7419177854921245
7632,0.273264819533786
7633,-0.45303333799868856
7634,-0.8656995033590434
7635,0.03433801602893364
7636,0.45018735212073596
7637,-0.46468788502637887
7638,0.5813070800121605
7639,-0.8242452866017524
7640,-0.4333620581142927
7641,0.6342094763390853
7642,-0.5445011610041389
7643,-0.46202163872043445
7644,0.2619380606883617
7645,0.589484741395625
7646,-0.3259309885189352
7647,0.07438000518637057
7648,-0.35187351788685345
7649,0.02395910935340316
7650,-0.11502212921879894
7651,-0.5441560878032945
7652,0.5297479660638913
7653,0.32752100489208547
7654,0.1265995248723701
7655,0.523018710019105
7656,-0.02275282808364355
7657,-0.184132488144842
7658,0.00014518205902133878
7659,0.845708113218335
7660,0.4356586562085428
7661,-0.45209615865419434
7662,0.6970730125750989
7663,-0.3854349047478372
7664,-0.6935813659807293
7665,0.12117448112087278
7666,-0.6459691596309215
7667,-0.7802946456583755
7668,-0.3343325072808458
7669,-0.6271483263776665
7670,0.04370216323371608
7671,-0.26204228289364306
7672,-0.8084281302754468
7673,-0.6499689057454764
7674,-0.30374899609457634
7675,-0.22872109841545615
7676,0.7681460704479958
7677,-0.6768274963433207
7678,0.1308057142539843
7679,-0.21182669971497686
7680,-0.18901787912918008
7681,0.034669742502693245
7682,0.5435004391807919
7683,-0.47497889033223295
7684,0.08748619419551613
7685,-0.17091676323241606
7686,0.4002689519043988
7687,-0.040083781019397746
7688,-0.7652630570843231
7689,-0.7831141805385355
7690,-0.6154312971931402
7691,0.7760371072732948
7692,0.4000876572188788
7693,-0.04974397657909574
7694,-0.5354930372776628
7695,0.08030662323622284
7696,-0.5452129137067612
7697,0.0644608322318992
7698,-0.5789540059457865
7699,-0.5864921186576402
7700,0.10851286144601119
7701,0.45552507316114765
7702,0.649345128160988
7703,-0.621380212031819
7704,-0.0020598288183796953
7705,0.39165813298702334
7706,0.5451339722657944
7707,0.2984033147258025
7708,-0.18603368885025598
7709,0.4215105314389491
7710,0.19233847477458182
7711,-0.23875105382496462
7712,-0.4344208289235683
7713,-0.5835508659943432
7714,-0.3462951656821528
7715,-0.8781041930710334
7716,-0.694679410700441
7717,0.7642714481393166
7718,0.3421540780460521
7719,-0.00500192734235299
7720,-0.09583171794364476
7721,-0.04050677928475325
7722,0.6869869564584363
7723,-0.5676333942482116
7724,0.5321669847333714
7725,0.5020836637944126
7726,-0.42794007733475725
7727,0.21032816388722042
7728,0.1774783543399031
7729,-0.32086336006250454
7730,0.11145415826375503
7731,0.7017170900871471
7732,0.36424691768154943
7733,-0.20694329439510184
7734,-0.23913964793847592
7735,0.6737999243802548
7736,-0.829463459683886
7737,-0.4371032959560612
7738,0.5200412729435323
7739,-0.37485070924791225
7740,0.07454089929663407
7741,0.5629158804343183
7742,-0.8932247677024386
7743,0.4167384159582235
7744,0.1610704653650765
7745,0.1580407838276416
7746,-0.21939431745360335
7747,-0.33763997869202095
7748,-0.6723033518088732
7749,-0.21910922731487295
7750,-0.09760177146199615
7751,0.47083729834573707
7752,-0.1515711331392395
7753,-0.8282205855866512
7754,-0.5406848770267871
7755,-0.19033410413655236
7756,-0.08445685951458651
7757,-0.4039293088826555
7758,-0.44782146710722315
7759,-0.36301835054451986
7760,0.04979433865970707
7761,-0.38227510428640266
7762,0.3072067152970089
7763,0.4750842440835989
7764,0.5316421947006494
7765,0.7368736617429479
7766,-0.4587888519260655
7767,0.1800619779873199
7768,0.25640818453236647
7769,0.5630739946205624
7770,0.7267726558190064
7771,-0.7772581675721857
7772,-0.6644277574839602
7773,0.5200306793526861
7774,0.8895549628547634
7775,0.1951343102117472
7776,0.8474810840744279
7777,-0.27131937350414914
7778,-0.6549977284947325
7779,-0.18215018182615877
7780,-0.05651713604453991
7781,-0.25777936217646413
7782,0.6230920499625412
7783,-0.051930214002716364
7784,-0.6446744532319797
7785,-0.17216061769801863
7786,0.13275803082153229
7787,-0.0874095738593607
7788,-0.29738836445789507
7789,-0.08106015016613256
7790,0.09083777954905797
7791,-0.3498343318437084
7792,-0.12536041485848864
7793,0.33556023809514063
7794,0.12400116641562295
7795,0.6510881671737918
7796,-0.05732772297322602
7797,0.04582806300081251
7798,-0.0369535291567173
7799,0.06741784943200924
7800,-0.011904183757035383
7801,-0.8231032036767774
7802,-0.28288240745858284
7803,-0.3806490822469708
7804,0.19152798183726194
7805,0.5210231773519653
7806,0.7472462165665975
7807,0.33400541722877003
7808,0.4479412021925034
7809,0.6875881502543413
7810,-0.49292630266071175
7811,0.6334594993237149
7812,0.25938290202613506
7813,-0.6266494804617834
7814,0.9229833065677323
7815,0.19723112665727346
7816,-0.849248355932341
7817,0.5820839010020404
7818,-0.14124290734548042
7819,-0.5552433262038818
7820,0.6515526758126234
7821,0.6256244637070294
7822,-0.5607003029999555
7823,0.7570619130825689
7824,-0.41646992907360864
7825,-0.09305293294263736
7826,-0.6256646823892628
7827,0.7343611016120691
7828,-0.636149023596399
7829,0.8162015395317918
7830,0.06305062738408425
7831,0.12562151009625677
7832,0.816316075349745
7833,0.07424253436739603
7834,-0.1333478989246168
7835,-0.3778888237628366
7836,0.13994369507542156
7837,0.6869958048978673
7838,-0.5511711740583839
7839,0.6284160847272139
7840,0.045270755904640456
7841,-0.5121091008250146
7842,0.2131020402987221
7843,-0.21536295357663815
7844,0.3220187493383678
7845,-0.8379528829590647
7846,0.5876627269609537
7847,0.6086085402391684
7848,-0.3699534355745201
7849,0.6976785873300348
7850,0.11341486379067461
7851,-0.025187556533488132
7852,-0.2181324007695433
7853,-0.04973486943941832
7854,-0.6505105285233769
7855,0.7110308747121424
7856,0.24634112291559618
7857,-0.48282926512939567
7858,-0.08915835206373059
7859,-0.6178466880822149
7860,-0.33236917325560716
7861,-0.4971639262173169
7862,0.6748194324909365
7863,-0.5211361720733746
7864,0.4775505644105033
7865,-0.1541315004043934
7866,0.46097008609713597
7867,-0.3764748976020872
7868,0.8157721698407753
7869,-0.23875572896042055
7870,0.8791855091396856
7871,-0.850635322202248
7872,0.016786317619463628
7873,-0.5488022490168658
7874,-0.0921746926318825
7875,-0.3133181319755633
7876,-0.5309518346009391
7877,0.2180183073043873
7878,0.4126965922599763
7879,0.17791390660559894
7880,0.02441637181419813
7881,-0.32044502748842874
7882,-0.3742856709644499
7883,0.1052490574684164
7884,0.2511402720089787
7885,-0.2660649567430418
7886,-0.33778785051486915
7887,-0.7546632163570524
7888,-0.6858623717400787
7889,0.5344950984700533
7890,0.13598095342476776
7891,-0.22076086567815556
7892,-0.18375754389483245
7893,-0.06622032224357448
7894,-0.05402279410835005
7895,-0.3754410848399726
7896,0.032097512443239266
7897,-0.1162891894345521
7898,-0.5228145749440619
7899,-0.25724753628003444
7900,-0.4921743585865547
7901,0.15856416784528563
7902,-0.38687052012843376
7903,-0.5283622061493702
7904,-0.3547317361559558
7905,-0.4453768799072665
7906,0.2790271500039562
7907,0.11955195349501088
7908,0.21566391739281882
7909,0.17881856279849273
7910,0.11416666499778867
7911,0.6440787927970455
7912,0.035962663524928426
7913,0.687018011810913
7914,-0.19439834004142448
7915,0.031404264452505604
7916,-0.2400748798140686
7917,-0.009732035787862242
7918,0.3046985954381478
7919,0.47724685632027536
7920,0.22759599702058927
7921,0.07133676349645898
7922,0.8753225794283566
7923,0.17977660278642646
7924,0.26880609469272737
7925,0.2740415395981875
7926,0.3242039818299291
7927,-0.05364980917627104
7928,0.8510784034433307
7929,0.6934835754490684
7930,-0.4838427386192281
7931,0.2799205719561373
7932,0.22561278166690737
7933,0.34859689100459196
7934,-0.049756526773340616
7935,-0.38013845481579583
7936,-0.0808861153923646
7937,-0.06907473802820684
7938,0.004996272027123606
7939,0.4026218264703725
7940,0.17205902467807485
7941,0.329985250640929
7942,-0.24025442802283484
7943,0.023784080968803654
7944,0.26521166486506903
7945,-0.3888760328609156
7946,-0.23690336950060115
7947,-0.19832986618973247
7948,0.47439392265194363
7949,-0.1855881206164153
7950,0.08038979971573534
7951,0.3579875501231465
7952,0.13880402388443802
7953,-0.21691264668638294
7954,-0.4472729993454706
7955,-0.094999320432983
7956,0.6323398742237994
7957,0.7389854467106071
7958,0.05691061662916281
7959,-0.1591781327516968
7960,-0.5087772771866618
7961,-0.126581004362347
7962,0.2652318241425579
7963,0.23473972552224365
7964,-0.3118707676309871
7965,0.28289031700251943
7966,0.5282334842840507
7967,0.17774041660497616
7968,0.6500592149798177
7969,-0.5159297481402906
7970,0.3364812867733889
7971,0.5218918632119857
7972,0.6114947401078371
7973,0.16351917223747758
7974,0.3765006009480726
7975,-0.5280440752365008
7976,-0.08385339880411719
7977,-0.22466514560248466
7978,-0.7426804265057874
7979,-0.7238989574766395
7980,0.60644342842208
7981,0.3372878751385914
7982,0.42918383561070494
7983,-0.6087444623825805
7984,0.8285667851760329
7985,-0.1460482829336218
7986,0.28845545064273714
7987,-0.5136885185138719
7988,-0.2303318121881896
7989,0.55363527963775
7990,0.568033451633636
7991,0.2519815328819798
7992,-0.18977473669433617
7993,-0.5983805400320006
7994,-0.027816976746534584
7995,0.8285685837009223
7996,-0.14875510190265087
7997,0.10799994020363429
7998,-0.3110684675714434
7999,-0.18324658250448392
8000,-0.36705526102387726
8001,0.12625864699274408
8002,-0.31464667677725977
8003,-0.15483142495713417
8004,-0.16101787935307552
8005,-0.5213796369660536
8006,-0.03161041597047681
8007,0.0350973259243163
8008,-0.011766113793365203
8009,-0.2924472544753145
8010,-0.16162700160527346
8011,0.21820389293830722
8012,0.26028113151658583
8013,0.3785015607421553
8014,0.43490338525656036
8015,0.53783363504315
8016,-0.3121271938540728
8017,0.5471377941772582
8018,0.19455398155850143
8019,-0.18827827182894136
8020,-0.46282654359073666
8021,-0.09094298459677608
8022,-0.10721993169316903
8023,-0.4425800700752271
8024,-0.15451556857424115
8025,0.275464820912023
8026,-0.09462873909626988
8027,-0.3646162404893571
8028,-0.6290443391022355
8029,-0.7640774674024877
8030,0.1187907389446002
8031,0.2340155590286487
8032,-0.3287156016233353
8033,0.4122798754934369
8034,-0.16756322187769443
8035,-0.2736815303247408
8036,-0.5453597574424254
8037,0.5991872790502968
8038,-0.23693087167779223
8039,0.32845400788237017
8040,0.23583491683315044
8041,-0.3373670252245385
8042,-0.19151646934441865
