,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
463,1.233170994395137,-0.020552849906585617,0.0,1.3015614225492775,1.3100756331910886,0.7919788110340503,3.438019742336223,10.389225429512777,,,0.6509067234006624,4.949226665967612,inf,,0.6683687349063786
464,1.5235347212546149,-0.015235347212546149,0.0,1.0717932687924263,1.0449260868600385,0.6938683576198882,3.839945449599633,6.0206789003137615,,,0.6403206450210053,5.798093154127442,inf,,0.9005063914718552
465,1.000828896896122,-0.006672192645974147,0.0,0.898252347841837,0.8162666394745263,0.7383317778332389,3.315869757410748,7.51921028320349,,,0.6008849035917525,6.000393177852283,inf,,0.6776881431450308
466,2.1287366962155745,-0.03547894493692624,0.0,1.2708036304795867,1.2437654095443675,0.8162754734834053,3.357442302124716,3.664812124208586,,,0.6284777104787076,6.176456332457816,inf,,0.6095180120758552
467,2.271969421181035,-0.03786615701968392,0.0,1.114123913039152,1.0743269485911557,0.7437284342796677,4.6112582037536605,18.737708104075672,,,0.6602640781246099,5.952243833954701,inf,,0.825626967230592
468,1.3862943611198906,-0.0046209812037329686,0.0,1.1369850559495442,1.1085305779688845,0.7585640324985994,3.917023965408098,2.6121586864135407,,,0.62595550513784,7.090076835776092,inf,,0.7632392786814908
469,2.5762452770173225,-0.025762452770173225,0.0,1.006885660487283,0.9820792524977583,0.6922085958159758,4.135418840012028,5.947846489990967,,,0.6509067234006624,7.090076835776092,inf,,0.8778697333189002
470,1.8822783980714837,-0.01882278398071484,0.0,0.9458719971923915,0.9329888435384348,0.7080945814589981,4.25453771080576,16.207470164359894,,,0.6727386042041725,6.307698521488204,inf,,0.6230357271076307
471,1.638747897583685,-0.04916243692751056,0.0,1.1509780236823068,1.1313544594517062,0.720352273637157,4.118389757850759,27.141082658409903,,,0.6425374456860184,5.081415476157303,inf,,0.7955454469399231
472,2.6566785461342852,-0.026566785461342855,0.0,0.9630409351256752,0.9383867697374547,0.7585838731951723,3.381500654821266,3.964021029867933,,,0.6566669596287297,6.941656830657818,inf,,0.8542234842242203
